1317.33	49.5506
1318.93	49.8295
1320.52	50.3125
1322.11	53.3588
1323.7	54.7321
1325.3	54.1662
1326.89	55.8761
1328.48	58.0826
1330.07	57.4736
1331.66	58.7843
1333.25	57.9408
1334.84	58.2444
1336.43	60.7277
1338.02	64.2991
1339.61	64.1989
1341.2	63.1397
1342.78	60.2801
1344.37	58.2883
1345.96	56.3817
1347.55	56.5013
1349.14	57.2002
1350.72	55.7268
1352.31	51.8968
1353.9	53.2859
1355.48	53.028
1357.07	50.6584
1358.65	49.9111
1360.24	49.9721
1361.32	50.7913
1362.91	46.0193
1364.5	46.6903
1366.08	43.9381
1367.67	43.8454
1369.26	41.097
1370.84	39.4816
1372.43	38.399
1374.01	38.2819
1375.6	37.4688
1377.18	38.4559
1378.77	35.5635
1380.35	35.1471
1381.94	34.8516
1383.52	35.9786
1385.1	33.9293
1386.69	31.637
1388.27	32.7337
1389.85	30.6644
1391.43	29.3494
1393.02	30.028
1394.6	30.1567
1396.18	28.0833
1397.76	29.7795
1399.34	28.853
1400.92	28.9598
1402.5	27.741
1404.08	26.5051
1405.66	26.4501
1407.24	25.5999
1408.82	26.4839
1410.4	24.9764
1411.97	25.9886
1413.55	24.6222
1415.13	25.1901
1416.71	26.3621
1418.28	26.0904
1419.86	25.6585
1421.44	23.9267
1423.01	23.9528
1424.59	25.247
1426.16	24.828
1427.74	24.035
1429.31	24.1157
1430.89	24.9737
1432.46	24.3583
1434.04	25.2175
1435.61	23.214
1437.18	24.758
1438.76	25.0221
1440.33	26.4355
1441.9	26.2306
1443.47	24.8682
1445.04	25.5703
1446.62	25.4292
1448.19	25.1257
1449.76	25.3217
1451.33	23.9905
1452.9	25.3871
1454.47	24.0365
1456.04	25.7067
1457.61	26.3352
1459.18	24.9163
1460.75	24.7452
1462.32	26.0752
1463.88	24.1267
1465.45	23.6718
1467.02	26.856
1468.59	25.6561
1470.15	26.3748
1471.72	26.0635
1473.29	27.1037
1474.85	25.0973
1476.42	26.4721
1477.98	26.6323
1479.55	26.1448
1481.12	25.8838
1482.68	23.8927
1484.24	24.0936
1485.81	24.1782
1487.37	26.1061
1488.94	26.2301
1490.5	25.7754
1492.06	24.5949
1493.63	25.056
1495.19	24.4224
1496.75	24.3017
1498.31	26.9712
1499.87	26.8167
1501.43	25.4564
1502.99	26.5441
1504.55	26.6686
1506.12	27.6561
1507.67	28.4716
1509.23	24.8972
1510.79	25.9228
1512.35	25.3795
1513.91	26.3874
1515.47	28.3451
1517.03	26.9551
1518.59	28.9729
1520.14	28.8106
1521.7	28.6242
1523.26	28.59
1524.81	28.8078
1526.37	28.2186
1527.93	27.6648
1529.48	27.6192
1531.04	28.9194
1532.59	29.7447
1534.15	28.3545
1535.7	27.4133
1537.26	29.3546
1538.81	30.2007
1540.36	30.0011
1541.92	28.2099
1543.47	30.4105
1545.02	29.7397
1546.58	32.0748
1548.13	32.1539
1549.68	31.0759
1551.23	28.4489
1552.78	33.5593
1554.33	32.9191
1555.88	34.3134
1557.43	35.592
1558.99	33.7058
1560.54	33.8824
1562.08	34.6172
1563.63	35.3716
1565.18	35.6509
1566.73	37.5655
1568.28	36.89
1569.83	37.9648
1571.38	40.6012
1572.92	40.0729
1574.47	40.0119
1576.02	41.7262
1577.56	39.8282
1579.11	42.7315
1580.66	45.9937
1582.2	45.8823
1583.75	50.9619
1585.29	51.4114
1586.84	55.8661
1588.38	56.428
1589.93	59.5454
1591.47	61.8762
1593.01	56.8596
1594.56	56.3143
1596.1	52.3137
1597.64	50.7517
1599.19	47.9435
1600.73	46.7088
1602.27	45.9552
1603.81	43.9361
1605.35	42.3727
1606.89	43.2228
1608.43	40.7
1609.98	41.1753
1611.52	38.0533
1613.06	39.0033
1614.59	38.3895
1616.13	37.6543
1617.67	35.8111
1619.21	35.399
1620.75	32.2114
1622.29	31.1188
1623.83	31.8058
1625.36	30.1077
1626.9	26.7207
1628.44	24.846
1629.98	24.2478
1631.51	25.6156
1633.05	24.6247
1634.58	23.5024
1636.12	21.4544
1637.65	21.1447
1639.19	20.7034
1640.72	19.9514
1642.26	18.9536
1643.79	18.6886
1645.33	18.0415
1646.86	17.6275
1648.39	17.1637
1649.93	16.1297
1651.46	16.7066
1652.99	15.7254
1654.52	13.7788
1656.06	13.8043
1657.59	15.2228
1659.12	14.8452
1660.65	14.8577
1662.18	13.3718
1663.71	14.5165
1665.24	13.3935
1666.77	13.6158
1668.3	13.0041
1669.83	12.8345
1671.36	12.7798
1672.89	12.3445
1674.41	13.2177
1675.94	12.6802
1677.47	13.1638
1679	12.3434
1680.52	12.062
1682.05	11.7046
1683.58	11.5851
1685.1	12.2861
1686.63	12.3484
1688.15	12.6115
1689.68	13.2535
1691.2	12.5553
1692.73	12.425
1694.26	12.7401
1695.78	12.7323
1697.3	13.6446
1698.83	12.4962
1700.35	13.3552
1701.87	13.7452
1703.4	12.3974
1704.92	13.1224
1706.44	13.3746
1707.96	12.8386
1709.49	13.3977
1711.01	12.8623
1712.53	12.9275
1714.05	12.4263
1715.57	12.1882
1717.09	12.6897
1718.61	11.9703
1720.13	12.1945
1721.65	12.0047
1723.17	11.5938
1724.69	11.5775
1726.21	12.1281
1727.72	12.7201
1729.24	12.12
1730.76	11.4951
1732.28	11.2221
1733.79	12.2532
1735.31	12.6277
1736.83	10.8322
1738.34	10.8393
1739.86	11.174
1741.37	11.3332
1742.89	10.2547
1744.4	10.6598
1745.92	10.5307
1747.43	11.5083
1748.95	10.6378
1750.46	9.95135
1751.98	12.2588
1753.49	11.7223
1755	11.0359
1756.52	10.8275
1758.03	10.9195
1759.54	10.6849
1761.05	11.3983
1762.56	10.774
1764.07	10.6163
1765.59	10.8274
1767.1	11.5411
1768.61	10.4643
1770.12	10.1889
1771.63	9.60795
1773.14	10.6857
1774.65	10.6099
1776.16	10.9502
1777.67	11.1064
1779.17	10.7285
1780.68	11.0156
1782.19	10.658
1783.7	11.0352
1785.21	10.9577
1786.71	9.75412
1788.22	9.6364
1789.73	10.1408
1791.23	11.5046
1792.74	11.0333
1794.25	10.116
1795.75	10.609
1797.25	10.793
1798.76	10.7857
1800.26	9.3693
1801.77	10.5138
1803.27	10.9405
1804.78	9.94954
1806.28	9.56068
1807.78	10.3668
1809.29	10.0735
1810.79	9.98109
1812.29	10.6077
1813.79	10.4693
1815.29	10.2381
1816.8	9.84535
1818.3	9.68153
1819.8	10.1914
1821.3	9.38547
1822.8	9.85075
1824.3	9.20294
1825.8	8.49069
1827.3	9.99443
1828.8	11.0283
1830.3	10.3834
1831.8	9.91086
1833.3	9.5674
1834.79	9.7757
1836.29	10.6143
1837.79	9.72959
1839.29	8.93819
1840.78	9.26492
1842.28	9.90769
1843.78	9.97546
1845.27	10.5805
1846.77	10.0376
1848.26	9.75609
1849.76	9.40713
1851.25	9.28826
1852.75	8.78716
1854.24	9.6023
1855.74	9.21394
1857.23	8.90349
1858.73	9.74334
1860.22	9.84145
1861.71	9.59358
1863.2	9.88224
1864.7	9.47704
1866.19	9.76249
1867.68	10.0896
1869.17	10.5536
1870.67	9.88752
1872.16	9.5961
1873.65	9.72048
1875.14	9.87471
1876.63	8.96135
1878.12	10.0595
1879.61	10.5613
1881.1	11.0769
1882.59	9.5679
1884.07	10.1315
1884.62	10.2049
1886.12	9.18852
1887.61	10.4914
1889.1	8.40939
1890.59	10.24
1892.08	9.78716
1893.57	9.56912
1895.06	9.78583
1896.55	10.1686
1898.04	11.2475
1899.53	10.3179
1901.01	9.24133
1902.5	10.365
1903.99	9.49701
1905.48	10.141
1906.97	10.5144
1908.45	9.97464
1909.94	10.5859
1911.43	9.90293
1912.91	10.0804
1914.4	10.1564
1915.88	11.1374
1917.37	10.7138
1918.86	10.7665
1920.34	10.6583
1921.83	10.9078
1923.31	10.6669
1924.79	10.7152
1926.28	10.7979
1927.76	10.6032
1929.25	9.59715
1930.73	10.5816
1932.21	9.81968
1933.69	9.12828
1935.18	10.4433
1936.66	10.9807
1938.14	11.1947
1939.62	11.0099
1941.1	10.275
1942.58	10.8647
1944.06	10.64
1945.54	10.8646
1947.02	11.4103
1948.5	9.08309
1949.98	9.57526
1951.46	9.45032
1952.94	10.5826
1954.42	10.4099
1955.9	10.244
1957.38	9.03891
1958.85	9.55709
1960.33	9.74637
1961.81	8.90138
1963.29	9.01952
1964.76	9.43725
1966.24	10.0856
1967.72	10.3083
1969.19	9.65882
1970.67	9.92416
1972.14	9.79183
1973.62	9.50509
1975.09	10.0123
1976.57	8.97866
1978.04	10.0158
1979.52	9.69699
1980.99	10.085
1982.46	9.71271
1983.94	9.85488
1985.41	10.1887
1986.88	9.99931
1988.36	10.0443
1989.83	8.93571
1991.3	9.07188
1992.77	9.34066
1994.24	9.29707
1995.71	9.80958
1997.18	9.84176
1998.66	8.69109
2000.13	9.99718
2001.59	10.3649
2003.06	10.0028
2004.53	9.99
2006	9.60611
2007.47	9.15023
2008.94	9.54112
2010.41	8.86743
2011.88	8.75774
2013.34	9.20283
2014.81	10.0158
2016.28	9.70089
2017.75	9.51094
2019.21	8.32061
2020.68	9.36107
2022.15	9.28029
2023.61	9.19927
2025.08	9.61154
2026.54	9.33876
2028.01	8.92205
2029.47	9.79243
2030.94	9.15605
2032.4	8.75818
2033.87	9.64153
2035.33	9.40143
2036.79	8.51611
2038.26	8.58321
2039.72	9.25276
2041.18	9.67597
2042.64	9.54313
2044.11	9.9244
2045.57	8.83556
2047.03	9.86598
2048.49	9.77888
2049.95	8.94654
2051.41	9.14361
2052.87	9.14936
2054.33	8.21638
2055.79	8.33755
2057.25	9.60125
2058.71	9.26639
2060.17	9.2564
2061.63	9.02983
2063.09	9.35842
2064.55	9.2555
2066.01	9.37941
2067.46	9.14011
2068.92	9.31701
2070.38	9.73595
2071.83	8.51355
2073.29	9.1374
2074.75	9.71795
2076.2	9.28802
2077.66	8.94854
2079.12	9.21408
2080.57	9.61208
2082.03	9.04472
2083.48	8.57333
2084.93	9.18485
2086.39	8.47657
2087.84	8.66208
2089.3	8.66023
2090.75	9.34915
2092.2	9.02477
2093.66	9.57945
2095.11	9.44224
2096.56	9.65559
2098.01	9.45174
2099.47	8.94606
2100.92	8.67943
2102.37	9.38023
2103.82	8.88819
2105.27	8.01346
2106.72	8.61049
2108.17	8.56354
2109.62	8.56295
2111.07	9.13911
2112.52	8.8396
2113.97	8.23944
2115.42	7.83501
2116.87	7.74473
2118.32	8.15793
2119.76	9.10274
2121.21	8.93821
2122.66	9.20155
2124.11	10.1705
2125.55	10.3875
2127	9.35725
2128.45	10.2996
2129.89	10.0231
2131.34	9.33084
2132.78	9.13724
2134.23	8.49327
2135.68	8.38824
2137.12	8.85446
2138.57	9.24806
2140.01	9.52675
2141.45	9.17798
2142.9	8.65964
2144.34	9.28989
2145.79	9.20043
2147.23	9.05777
2148.67	8.42105
2150.11	8.28071
2151.56	8.31812
2153	9.00762
2154.44	9.30793
2155.88	9.14065
2157.32	8.89045
2158.76	8.58043
2160.21	9.69037
2161.65	9.21183
2163.09	8.66039
2164.52	9.11258
2165.96	8.95819
2167.4	9.58678
2168.84	9.37998
2170.28	9.18514
2171.72	10.534
2173.16	9.56212
2174.6	9.83942
2176.03	9.37068
2177.47	8.70348
2178.91	8.44024
2180.35	9.32908
2181.78	9.72816
2183.22	9.43478
2184.66	9.04428
2186.09	8.64552
2187.53	9.26322
2188.96	8.74814
2190.4	9.39282
2191.83	9.31342
2193.27	8.31846
2194.7	9.80705
2196.14	8.8567
2197.57	8.86315
2199.01	9.8448
2200.44	9.07039
2201.87	9.91231
2203.3	9.39303
2204.74	9.63862
2206.17	8.77933
2207.6	9.25031
2209.03	8.71757
2210.46	8.46726
2211.89	8.92095
2213.33	8.51259
2214.76	8.85869
2216.19	9.61647
2217.62	9.77531
2219.05	8.79748
2220.48	9.5549
2221.91	8.81856
2223.34	9.36783
2224.77	8.57049
2226.19	8.67587
2227.62	8.3837
2229.05	8.95763
2230.48	9.50255
2231.9	8.72497
2233.33	9.5973
2234.76	10.0386
2236.19	8.71788
2237.61	7.95781
2239.04	8.61066
2240.47	9.58615
2241.89	9.32818
2243.32	9.49844
2244.74	8.87644
2246.17	8.33911
2247.59	9.74046
2249.02	8.49137
2250.44	9.3857
2251.86	8.8202
2253.29	8.10473
2254.71	8.52417
2256.13	9.09894
2257.56	8.4965
2258.98	9.36182
2260.4	9.40934
2261.82	9.3182
2263.25	8.30847
2264.67	8.62135
2266.09	9.63873
2267.51	9.40437
2268.93	8.83391
2270.35	8.82342
2271.77	8.96644
2273.19	10.0294
2274.61	9.49559
2276.03	9.42131
2277.45	8.88487
2278.87	8.74891
2280.29	9.91853
2281.71	9.01833
2283.13	8.7927
2284.54	9.56688
2285.96	9.15585
2287.38	8.58369
2288.79	9.15013
2290.21	9.76633
2291.63	8.95248
2293.05	8.99388
2294.46	8.67054
2295.88	9.13547
2297.29	10.3793
2298.71	9.07012
2300.12	9.62369
2301.54	9.41455
2302.95	9.1676
2304.37	9.18278
2305.78	9.20262
2307.19	9.09034
2308.61	10.2545
2310.02	8.51051
2311.43	9.13212
2312.85	8.98981
2314.26	8.71501
2315.67	9.23297
2317.08	8.70368
2318.5	10.1597
2319.91	8.44568
2321.32	9.23046
2322.73	10.0435
2324.14	10.6281
2325.55	11.7068
2326.96	10.836
2328.37	9.3413
2329.78	10.2398
2331.19	9.2159
2332.6	9.12545
2334.01	9.87951
2335.42	8.80949
2336.83	9.99887
2338.23	9.53417
2339.64	8.55618
2341.05	8.29027
2342.46	9.2536
2343.86	9.50577
2345.27	8.90089
2346.68	7.50213
2348.09	8.75875
2349.49	9.23278
2350.9	9.50606
2352.3	9.51656
2353.71	8.93614
2355.11	8.6999
2356.52	9.01096
2357.92	8.76814
2359.33	9.53706
2360.73	8.72256
2362.14	9.55393
2363.54	8.96318
2364.94	8.21407
2366.35	9.09682
2367.75	7.80371
2369.15	8.11602
2370.55	9.06606
2371.95	10.2914
2373.36	8.78355
2374.76	9.13609
2376.16	8.01063
2377.56	9.43274
2378.96	9.73534
2379.03	9.74324
2380.43	9.93016
2381.83	7.95591
2383.24	9.3099
2384.64	9.13572
2386.04	8.72925
2387.44	8.742
2388.84	8.5558
2390.24	11.268
2391.65	9.20603
2393.05	9.16824
2394.45	9.35723
2395.85	9.31288
2397.25	10.6747
2398.65	9.39263
2400.05	8.57925
2401.45	8.89618
2402.85	9.094
2404.25	9.15002
2405.64	9.30138
2407.04	9.5287
2408.44	9.35803
2409.84	9.50451
2411.24	8.02553
2412.63	10.0398
2414.03	9.70626
2415.43	8.37799
2416.82	8.52904
2418.22	9.31553
2419.62	9.76476
2421.01	11.5018
2422.41	10.0648
2423.8	8.41769
2425.2	9.83105
2426.59	10.3991
2427.99	10.2884
2429.38	9.30622
2430.78	8.58796
2432.17	9.62138
2433.56	9.94973
2434.96	9.45916
2436.35	11.494
2437.74	9.00084
2439.14	9.8398
2440.53	9.56739
2441.92	10.1004
2443.31	10.2569
2444.7	9.53057
2446.1	9.7525
2447.49	8.93596
2448.88	9.09745
2450.27	10.8437
2451.66	8.34143
2453.05	8.39456
2454.44	9.42873
2455.83	8.61982
2457.22	9.75724
2458.61	9.16598
2459.99	9.37856
2461.38	9.71821
2462.77	9.7404
2464.16	9.95949
2465.55	8.85137
2466.94	9.05862
2468.32	10.1645
2469.71	10.7054
2471.1	10.3511
2472.48	9.74876
2473.87	9.13481
2475.26	8.96102
2476.64	9.89964
2478.03	10.4757
2479.41	9.5311
2480.8	9.32123
2482.18	10.1086
2483.57	9.56239
2484.95	9.06039
2486.34	10.7443
2487.72	9.54975
2489.1	10.3296
2490.49	9.98864
2491.87	10.3381
2493.25	9.1684
2494.64	10.2329
2496.02	9.38845
2497.4	9.75543
2498.78	10.3363
2500.16	11.0547
2501.55	10.4789
2502.93	10.5479
2504.31	8.39022
2505.69	10.5591
2507.07	9.79627
2508.45	10.5776
2509.83	10.615
2511.21	9.42868
2512.59	9.70491
2513.97	11.0135
2515.35	10.9065
2516.72	8.69195
2518.1	10.2212
2519.48	10.5791
2520.86	10.3126
2522.24	10.4684
2523.61	10.603
2524.99	9.12838
2526.37	10.7381
2527.75	10.3802
2529.12	10.9949
2530.5	10.9559
2531.87	9.42972
2533.25	8.58221
2534.62	10.4416
2536	10.5393
2537.37	11.0399
2538.75	10.3742
2540.12	10.1519
2541.5	10.9708
2542.87	9.5151
2544.25	10.0357
2545.62	10.2362
2546.99	10.7913
2548.36	9.97551
2549.74	10.1541
2551.11	9.59395
2552.48	10.5312
2553.85	11.4755
2555.23	11.0848
2556.6	11.0951
2557.97	9.96041
2559.34	11.2471
2560.71	10.1574
2562.08	11.0516
2563.45	9.83227
2564.82	10.5876
2566.19	11.3826
2567.56	11.4673
2568.93	12.2188
2570.3	12.3202
2571.67	11.1249
2573.04	12.1083
2574.4	10.8005
2575.77	10.8327
2577.14	10.7727
2578.51	11.38
2579.88	11.2448
2581.24	10.6581
2582.61	10.0324
2583.98	11.0915
2585.34	11.7716
2586.71	13.1553
2588.08	11.1994
2589.44	11.7291
2590.8	12.112
2592.17	10.7997
2593.54	10.5313
2594.9	12.4151
2596.27	12.6445
2597.63	12.7875
2598.99	13.0329
2600.36	11.8093
2601.72	11.2325
2603.08	12.4103
2604.45	12.2713
2605.81	11.7378
2607.17	13.0125
2608.53	12.1209
2609.89	13.4484
2611.26	14.3695
2612.62	13.0535
2613.98	12.9037
2615.34	14.2692
2616.7	12.9511
2618.06	13.9777
2619.42	12.8248
2620.78	14.2348
2622.14	14.2544
2623.5	14.0049
2624.86	15.4397
2626.22	13.3514
2627.58	13.9122
2628.94	14.2737
2630.29	13.1031
2631.65	14.3366
2633.01	14.4901
2634.37	13.7648
2635.73	13.7766
2637.08	15.383
2638.44	16.3206
2639.8	14.9547
2641.15	16.4419
2642.51	14.9756
2643.87	14.4583
2645.22	15.9431
2646.58	16.0319
2647.93	15.468
2649.29	15.2183
2650.64	16.4006
2652	14.9445
2653.35	15.53
2654.7	16.3672
2656.06	15.9127
2657.41	16.3486
2658.76	14.4751
2660.12	13.901
2661.47	16.529
2662.82	16.8527
2664.17	16.3857
2665.53	17.0242
2666.88	16.612
2668.23	16.0063
2669.58	15.0222
2670.93	15.416
2672.28	15.6638
2673.63	15.0202
2674.98	14.576
2676.33	15.1575
2677.68	15.5162
2679.03	15.9074
2680.38	15.8886
2681.73	14.269
2683.08	14.3953
2684.43	13.9007
2685.78	14.4105
2687.13	13.8418
2688.47	13.9566
2689.82	12.9357
2691.17	13.4601
2692.52	13.769
2693.86	12.8709
2695.21	12.7646
2696.56	12.5661
2697.9	12.7361
2699.25	13.4639
2700.59	13.2895
2701.94	12.9777
2703.29	13.5151
2704.63	13.4809
2705.98	12.4865
2707.32	12.5115
2708.67	13.1844
2710.01	13.1078
2711.35	12.1694
2712.7	12.4141
2714.04	13.1324
2715.38	11.8965
2716.73	12.9231
2718.07	12.5208
2719.41	12.287
2720.75	11.9114
2722.09	11.8214
2723.44	11.9264
2724.78	11.6682
2726.12	11.8296
2727.46	11.6162
2728.8	12.0399
2730.14	11.9707
2731.48	13.3075
2732.82	12.0424
2734.16	11.4851
2735.5	11.5117
2736.84	11.632
2738.18	11.6753
2739.52	11.8961
2740.86	11.5163
2742.2	10.6942
2743.53	10.8346
2744.87	11.0399
2746.21	11.6854
2747.55	11.7835
2748.88	10.7459
2750.22	11.2956
2751.56	11.858
2752.89	11.6466
2754.23	11.9923
2755.57	11.528
2756.9	10.4469
2758.24	10.7672
2759.57	11.1923
2760.91	10.361
2762.24	10.8437
2763.58	11.5467
2764.91	11.8871
2766.25	11.1918
2767.58	11.1068
2768.91	11.5204
2770.25	11.4348
2771.58	11.0763
2772.91	11.1852
2774.25	11.3384
2775.58	10.3859
2776.91	10.1483
2778.24	10.9994
2779.57	11.5081
2780.91	11.5921
2782.24	10.9267
2783.57	10.7726
2784.9	11.2946
2786.23	11.029
2787.56	11.0561
2788.89	10.0242
2790.22	9.28896
2791.55	10.5972
2792.88	9.98845
2794.21	10.118
2795.54	11.4368
2796.87	11.1337
2798.19	11.1988
2799.52	10.9565
2800.85	10.8992
2802.18	10.6098
2803.51	10.3127
2804.83	10.4321
2806.16	10.3537
2807.49	10.5096
2808.81	10.6644
2810.14	10.5522
2811.47	10.5435
2812.79	11.0061
2814.12	11.0845
2815.44	11.6256
2816.77	11.6726
2818.09	11.1765
2819.42	10.233
2820.74	9.73031
2822.07	10.1251
2823.39	11.0681
2824.71	11.8899
2826.04	11.6597
2827.36	11.0542
2828.68	10.7506
2830.01	11.0709
2831.33	11.3565
2832.65	10.8227
2833.97	10.5964
2835.3	11.0903
2836.62	11.0107
2837.94	10.5026
2839.26	11.703
2840.58	11.504
2841.9	10.7577
2843.22	11.6317
2844.07	11.604
2845.39	10.8567
2846.71	11.3852
2848.04	11.232
2849.36	10.9615
2850.68	10.776
2852	11.7779
2853.32	11.1426
2854.65	9.87418
2855.97	11.7996
2857.29	11.3335
2858.61	10.5867
2859.93	12.263
2861.25	11.8703
2862.57	10.3191
2863.89	11.4953
2865.21	12.0816
2866.52	13.034
2867.84	11.5375
2869.16	11.2215
2870.48	12.1548
2871.8	12.083
2873.12	11.6414
2874.43	12.6789
2875.75	11.4672
2877.07	12.0277
2878.39	11.5766
2879.7	11.8516
2881.02	12.392
2882.34	12.8649
2883.65	12.4245
2884.97	11.9566
2886.28	12.1616
2887.6	11.9258
2888.91	10.8729
2890.23	11.4674
2891.54	12.9014
2892.86	12.7756
2894.17	12.9168
2895.48	12.1819
2896.8	13.2357
2898.11	13.6429
2899.42	11.7759
2900.74	11.7439
2902.05	11.0088
2903.36	12.6791
2904.68	12.7778
2905.99	11.9087
2907.3	11.4465
2908.61	11.9515
2909.92	11.0394
2911.23	12.7764
2912.54	12.6851
2913.85	12.288
2915.17	11.0664
2916.48	11.9584
2917.78	12.0273
2919.1	11.732
2920.4	12.4773
2921.71	12.8846
