1056.6	570.182
1056.8	568.182
1057	569.091
1057.2	569
1057.4	567
1057.6	561.909
1057.8	558.909
1058	558.091
1058.2	560.182
1058.4	560.545
1058.6	559.091
1058.8	564.455
1059	568
1059.2	572.727
1059.4	576.364
1059.6	579.636
1059.8	581.091
1060	579.909
1060.2	582.091
1060.4	581.818
1060.6	577.182
1060.8	574
1061	576.455
1061.2	579
1061.4	570.727
1061.6	570.818
1061.8	572.364
1062	570.545
1062.2	572.545
1062.4	572.818
1062.6	572.545
1062.8	575.455
1063	585.636
1063.2	576.909
1063.4	570
1063.6	573
1063.8	570.727
1064	571.636
1064.2	577.182
1064.4	576.909
1064.6	577.273
1064.8	580.727
1065	586.364
1065.2	579.364
1065.4	581.455
1065.6	584.273
1065.8	587.091
1066	589.091
1066.2	589.636
1066.4	588.091
1066.6	586.727
1066.8	589.091
1067	589.182
1067.2	582.636
1067.4	583.818
1067.6	588.091
1067.8	584.455
1068	582.909
1068.2	587
1068.4	582.727
1068.6	582.818
1068.8	585.091
1069	586.636
1069.2	586.364
1069.4	593.909
1069.6	592
1069.8	590.273
1070	594.727
1070.2	595.818
1070.4	592.364
1070.6	591.909
1070.8	587.636
1071	585.636
1071.2	579.364
1071.4	579.455
1071.6	574.091
1071.8	580.182
1072	579.909
1072.2	581.818
1072.4	581.182
1072.6	574.455
1072.8	572.636
1073	578.909
1073.2	578.909
1073.4	584.182
1073.6	583.727
1073.8	587.455
1074	585.636
1074.2	588.364
1074.4	587.091
1074.6	591.182
1074.8	597.182
1075	602.727
1075.2	601.091
1075.4	604
1075.6	599
1075.8	601.273
1076	595.909
1076.2	595
1076.4	590
1076.6	586.273
1076.8	584.545
1077	584.636
1077.2	577.455
1077.4	579.455
1077.6	580.182
1077.8	578.455
1078	576.182
1078.2	578.909
1078.4	578.364
1078.6	582.364
1078.8	585.727
1079	581.636
1079.2	582.091
1079.4	589.091
1079.6	591.364
1079.8	598.909
1080	601.091
1080.2	602.273
1080.4	601.091
1080.6	601.818
1080.8	601.727
1081	603.273
1081.2	610.273
1081.4	613.636
1081.6	616.364
1081.8	610.818
1082	603.636
1082.2	605.545
1082.4	604.364
1082.6	606.545
1082.8	604.182
1083	606.727
1083.2	610.091
1083.4	602.636
1083.6	597
1083.8	591.636
1084	593.545
1084.2	594.273
1084.4	597.364
1084.6	600.545
1084.8	598.364
1085	598.455
1085.2	599.182
1085.4	593.909
1085.6	599.182
1085.8	602.818
1086	608.636
1086.2	608.636
1086.4	607.818
1086.6	608.273
1086.8	608.545
1087	612.636
1087.2	618.455
1087.4	615.909
1087.6	620
1087.8	620.818
1088	620.273
1088.2	619.273
1088.4	620.545
1088.6	622.909
1088.8	625.182
1089	628.818
1089.2	628.091
1089.4	625.636
1089.6	629.364
1089.8	628.909
1090	628.636
1090.2	630.545
1090.4	629.545
1090.6	633.273
1090.8	637.091
1091	638.091
1091.2	637.909
1091.4	639.727
1091.6	644.727
1091.8	645.818
1092	648.273
1092.2	654.818
1092.4	660.545
1092.6	661.364
1092.8	664.273
1093	665.273
1093.2	668.182
1093.4	665.182
1093.6	662.636
1093.8	661.182
1094	655.909
1094.2	660.364
1094.4	661
1094.6	659.727
1094.8	658.727
1095	660.182
1095.2	655.364
1095.4	653.818
1095.6	657.455
1095.8	664.091
1096	664.545
1096.2	671.455
1096.4	673.364
1096.6	670.727
1096.8	667.545
1097	672
1097.2	671.273
1097.4	674.727
1097.6	674.545
1097.8	675.091
1098	673.182
1098.2	673.182
1098.4	672
1098.6	670.364
1098.8	669.364
1099	669.909
1099.2	666.909
1099.4	669.636
1099.6	670.818
1099.8	671.182
1100	670.545
1100.2	672.273
1100.4	678.364
1100.6	681.364
1100.8	680.909
1101	687.182
1101.2	693
1101.4	694.818
1101.6	694.455
1101.8	698
1102	703.182
1102.2	703.545
1102.4	705.636
1102.6	704.182
1102.8	702
1103	706.909
1103.2	703.818
1103.4	707.818
1103.6	705.909
1103.8	701.182
1104	704.909
1104.2	703
1104.4	705
1104.6	705.909
1104.8	710.818
1105	715.091
1105.2	715.091
1105.4	717.909
1105.6	712.273
1105.8	720.636
1106	722.091
1106.2	717.273
1106.4	717.182
1106.6	721.727
1106.8	721
1107	719.455
1107.2	721.818
1107.4	720.636
1107.6	723.455
1107.8	723.182
1108	724.182
1108.2	728.182
1108.4	730.727
1108.6	734.818
1108.8	736.909
1109	741.455
1109.2	743.727
1109.4	741
1109.6	739.818
1109.8	740.455
1110	745.091
1110.2	744.091
1110.4	747.636
1110.6	757.364
1110.8	759
1111	763
1111.2	763.818
1111.4	765.909
1111.6	774
1111.8	779.727
1112	789.364
1112.2	795.818
1112.4	806.909
1112.6	809.818
1112.8	812.545
1113	818.273
1113.2	819
1113.4	827.182
1113.6	832.273
1113.8	831.364
1114	843.727
1114.2	842.909
1114.4	851.545
1114.6	860.273
1114.8	872.182
1115	878.909
1115.2	887.727
1115.4	897.909
1115.6	905
1115.8	912.909
1116	920.273
1116.2	927.636
1116.4	936.455
1116.6	946.364
1116.8	947.545
1117	952.636
1117.2	954
1117.4	956.273
1117.6	967.364
1117.8	969.909
1118	971.636
1118.2	979.455
1118.4	983.364
1118.6	987.818
1118.8	983.727
1119	993
1119.2	999.636
1119.4	1006.55
1119.6	1012.27
1119.8	1003.09
1120	1011.45
1120.2	1022.45
1120.4	1034.73
1120.6	1044
1120.8	1046.55
1121	1060.82
1121.2	1066.36
1121.4	1070.18
1121.6	1071.27
1121.8	1073.27
1122	1084.27
1122.2	1093
1122.4	1095.27
1122.6	1092.82
1122.8	1094
1123	1097.82
1123.2	1096.64
1123.4	1096.18
1123.6	1097
1123.8	1101.18
1124	1111
1124.2	1116.64
1124.4	1115.91
1124.6	1118.64
1124.8	1125.45
1125	1125.82
1125.2	1128.18
1125.4	1130.18
1125.6	1123.45
1125.8	1128.36
1126	1127.55
1126.2	1122.73
1126.4	1118.82
1126.6	1114.64
1126.8	1115.91
1127	1113.45
1127.2	1106.82
1127.4	1104.18
1127.6	1096
1127.8	1096.64
1128	1087.18
1128.2	1085.64
1128.4	1080.64
1128.6	1080
1128.8	1079.36
1129	1074.18
1129.2	1070.45
1129.4	1068.09
1129.6	1065.36
1129.8	1063.91
1130	1064.73
1130.2	1071
1130.4	1067.64
1130.6	1066
1130.8	1054.18
1131	1042
1131.2	1034.27
1131.4	1026.73
1131.6	1022.64
1131.8	1010.82
1132	1006.27
1132.2	996.545
1132.4	981.455
1132.6	972.545
1132.8	971.455
1133	980.727
1133.2	981.182
1133.4	975.636
1133.6	975.545
1133.8	968.909
1134	972.091
1134.2	966.545
1134.4	968.818
1134.6	968.364
1134.8	968.273
1135	961.727
1135.2	949.727
1135.4	952.636
1135.6	950.818
1135.8	946.818
1136	949.636
1136.2	944.455
1136.4	944.909
1136.6	940.545
1136.8	936.636
1137	932.182
1137.2	932.182
1137.4	933.273
1137.6	929.091
1137.8	927.364
1138	921.091
1138.2	921.727
1138.4	927.545
1138.6	923.818
1138.8	928.818
1139	926.364
1139.2	928.909
1139.4	929.909
1139.6	926.545
1139.8	925.909
1140	930
1140.2	933.727
1140.4	929.182
1140.6	930.909
1140.8	937.091
1141	928.273
1141.2	934.727
1141.4	935.091
1141.6	933
1141.8	935.545
1142	934.727
1142.2	930.909
1142.4	928.909
1142.6	930.909
1142.8	930
1143	926.455
1143.2	930.091
1143.4	924.636
1143.6	921.545
1143.8	919.727
1144	914.727
1144.2	912.818
1144.4	912.455
1144.6	911.182
1144.8	907.091
1145	902.727
1145.2	901.545
1145.4	900.091
1145.6	903
1145.8	909.727
1146	910.455
1146.2	910.364
1146.4	910.818
1146.6	912.273
1146.8	913.455
1147	913.273
1147.2	907.727
1147.4	909.182
1147.6	906.273
1147.8	907.455
1148	903.727
1148.2	900.273
1148.4	903.727
1148.6	900
1148.8	900.182
1149	902.727
1149.2	905.091
1149.4	906.182
1149.6	898.727
1149.8	897
1150	897.364
1150.2	895.909
1150.4	899
1150.6	893.545
1150.8	896.909
1151	888.727
1151.2	880.636
1151.4	870.636
1151.6	866.455
1151.8	866.273
1152	869.727
1152.2	864.091
1152.4	857.636
1152.6	853.273
1152.8	858.909
1153	857
1153.2	862.091
1153.4	858.364
1153.6	862.727
1153.8	864.818
1154	870.091
1154.2	865
1154.4	864
1154.6	865.545
1154.8	864.273
1155	856.636
1155.2	849.182
1155.4	845.909
1155.6	851.909
1155.8	846.636
1156	843.727
1156.2	836.182
1156.4	831.818
1156.6	826.727
1156.8	828.182
1157	821.364
1157.2	822.636
1157.4	826.909
1157.6	824.909
1157.8	819.182
1158	817.545
1158.2	817.636
1158.4	818.818
1158.6	823.091
1158.8	820.273
1159	814.364
1159.2	819
1159.4	817
1159.6	811.727
1159.8	813.364
1160	808.818
1160.2	811.273
1160.4	811.182
1160.6	810.727
1160.8	810.545
1161	812.909
1161.2	815.364
1161.4	813.727
1161.6	817.091
1161.8	818.273
1162	815.636
1162.2	827.727
1162.4	827.909
1162.6	826.727
1162.8	823.545
1163	822
1163.2	819.545
1163.4	820.818
1163.6	822.364
1163.8	818.091
1164	814.909
1164.2	812.545
1164.4	802.545
1164.6	794.545
1164.8	797.727
1165	801.636
1165.2	803.727
1165.4	808.364
1165.6	804.727
1165.8	804
1166	796.818
1166.2	801.182
1166.4	802.273
1166.6	798.182
1166.8	803.727
1167	800.818
1167.2	797.091
1167.4	791.455
1167.6	787.727
1167.8	790.273
1168	786.182
1168.2	793.273
1168.4	793.727
1168.6	788.909
1168.8	795.909
1169	794.818
1169.2	791.273
1169.4	789.818
1169.6	792
1169.8	792.545
1170	791.545
1170.2	793.091
1170.4	792
1170.6	786.364
1170.8	789.364
1171	788.727
1171.2	786.818
1171.4	789.727
1171.6	789
1171.8	786.636
1172	782.818
1172.2	781.091
1172.4	784.455
1172.6	783.455
1172.8	785.909
1173	785.182
1173.2	783.909
1173.4	780.455
1173.6	776.455
1173.8	779.455
1174	782.909
1174.2	784.636
1174.4	780.909
1174.6	776.909
1174.8	776.545
1175	775.273
1175.2	773.909
1175.4	776.545
1175.6	777.636
1175.8	778.818
1176	776.455
1176.2	774
1176.4	774.636
1176.6	774.273
1176.8	778.364
1177	776.455
1177.2	772.727
1177.4	775.091
1177.6	767.364
1177.8	771.818
1178	771.273
1178.2	769.636
1178.4	767.455
1178.6	765.091
1178.8	770.091
1179	762.455
1179.2	762.545
1179.4	768.455
1179.6	767.727
1179.8	773.091
1180	773.909
1180.2	777.545
1180.4	777.455
1180.6	784.182
1180.8	784.091
1181	780.545
1181.2	782.364
1181.4	786.364
1181.6	786.091
1181.8	786.455
1182	781.091
1182.2	784.818
1182.4	783.636
1182.6	786.455
1182.8	778.636
1183	773.909
1183.2	777
1183.4	777
1183.6	776.364
1183.8	774.636
1184	776.273
1184.2	783
1184.4	777.455
1184.6	770
1184.8	776.455
1185	778.909
1185.2	785.182
1185.4	783.727
1185.6	786.545
1185.8	789.545
1186	785
1186.2	780
1186.4	779
1186.6	783.182
1186.8	787.545
1187	778.182
1187.2	773
1187.4	772.455
1187.6	772
1187.8	767.909
1188	761.273
1188.2	760.818
1188.4	763.182
1188.6	760.909
1188.8	757.818
1189	759.636
1189.2	762.727
1189.4	767.727
1189.6	767.818
1189.8	766.091
1190	764.636
1190.2	766
1190.4	772.182
1190.6	770.727
1190.8	771.818
1191	767.909
1191.2	769
1191.4	764.091
1191.6	764.364
1191.8	770.636
1192	775
1192.2	778.818
1192.4	782.364
1192.6	786
1192.8	786.182
1193	784.182
1193.2	784.455
1193.4	781.545
1193.6	785.909
1193.8	780.909
1194	775.091
1194.2	775.727
1194.4	770.364
1194.6	762
1194.8	754
1195	751
1195.2	748.182
1195.4	750.273
1195.6	753
1195.8	754.727
1196	760
1196.2	759.636
1196.4	761.455
1196.6	765.545
1196.8	770.636
1197	773.273
1197.2	774.545
1197.4	785.636
1197.6	788.364
1197.8	787.818
1198	790
1198.2	789.455
1198.4	792.182
1198.6	788.182
1198.8	791.273
1199	796.727
1199.2	794
1199.4	792.364
1199.6	786.182
1199.8	780.909
1200	781
1200.2	777.273
1200.4	774.091
1200.6	770.364
1200.8	775.455
1201	774.182
1201.2	767.545
1201.4	771.364
1201.6	776.364
1201.8	776.455
1202	778.545
1202.2	781.091
1202.4	779.182
1202.6	784.273
1202.8	787.909
1203	778.364
1203.2	773.273
1203.4	773.455
1203.6	776
1203.8	774.455
1204	772.909
1204.2	775.364
1204.4	772.091
1204.6	777.182
1204.8	771.455
1205	768.182
1205.2	773.455
1205.4	779.182
1205.6	781.182
1205.8	779.818
1206	782
1206.2	785.182
1206.4	786.455
1206.6	785.364
1206.8	777.545
1207	779
1207.2	779.091
1207.4	780.182
1207.6	779.364
1207.8	773.273
1208	767.818
1208.2	774.091
1208.4	768.091
1208.6	765.273
1208.8	767.545
1209	772.727
1209.2	779.727
1209.4	778.636
1209.6	778.545
1209.8	778.909
1210	785.636
1210.2	789.273
1210.4	784.182
1210.6	787.091
1210.8	791.636
1211	790.455
1211.2	790.909
1211.4	789
1211.6	789.909
1211.8	791.909
1212	795.818
1212.2	797.727
1212.4	802.091
1212.6	804.909
1212.8	806.455
1213	802.727
1213.2	805.455
1213.4	803.182
1213.6	802.455
1213.8	809.364
1214	805.909
1214.2	800.545
1214.4	801.545
1214.6	799.818
1214.8	804.364
1215	804.636
1215.2	809
1215.4	806.182
1215.6	806
1215.8	802.545
1216	793.545
1216.2	794.364
1216.4	791.545
1216.6	783.455
1216.8	777.636
1217	764.091
1217.2	760.545
1217.4	754.455
1217.6	761.273
1217.8	766
1218	765.455
1218.2	767.727
1218.4	766.636
1218.6	768
1218.8	770.364
1219	776.364
1219.2	780.545
1219.4	783.545
1219.6	787.182
1219.8	782.091
1220	781.273
1220.2	785.545
1220.4	787.273
1220.6	787.636
1220.8	792.818
1221	799.636
1221.2	797
1221.4	797.455
1221.6	797.545
1221.8	794.364
1222	795.727
1222.2	792.636
1222.4	795.636
1222.6	789.545
1222.8	787.091
1223	786.091
1223.2	782.909
1223.4	783.455
1223.6	786.364
1223.8	785.091
1224	785.455
1224.2	782.818
1224.4	784.182
1224.6	774.364
1224.8	781.818
1225	784
1225.2	783.182
1225.4	783.455
1225.6	785.636
1225.8	780.091
1226	783
1226.2	783.818
1226.4	784.455
1226.6	784.364
1226.8	789
1227	790.182
1227.2	790.182
1227.4	793.091
1227.6	790.182
1227.8	787.364
1228	786.727
1228.2	788.364
1228.4	788.273
1228.6	792.182
1228.8	791.636
1229	793
1229.2	789
1229.4	792.455
1229.6	794.364
1229.8	795.545
1230	796.636
1230.2	805.818
1230.4	805.909
1230.6	804.818
1230.8	802.909
1231	805.091
1231.2	808.818
1231.4	810.091
1231.6	810.182
1231.8	804.455
1232	806.273
1232.2	807.273
1232.4	804
1232.6	802.909
1232.8	805.727
1233	804.091
1233.2	804.636
1233.4	802
1233.6	804.273
1233.8	801.273
1234	799.636
1234.2	796.455
1234.4	792.909
1234.6	790.909
1234.8	790
1235	794.909
1235.2	794.091
1235.4	797.455
1235.6	793.182
1235.8	797.273
1236	796.545
1236.2	798.364
1236.4	805.182
1236.6	805.545
1236.8	805
1237	805.455
1237.2	802.636
1237.4	810.909
1237.6	806.182
1237.8	807.636
1238	805.182
1238.2	803.727
1238.4	803.364
1238.6	799.727
1238.8	803.818
1239	801.636
1239.2	802.727
1239.4	799.182
1239.6	794
1239.8	789.091
1240	791.545
1240.2	788.091
1240.4	790.182
1240.6	791.182
1240.8	789.455
1241	789.273
1241.2	794.182
1241.4	784.818
1241.6	779.182
1241.8	776
1242	783.727
1242.2	781.909
1242.4	779.545
1242.6	780
1242.8	778.636
1243	780.545
1243.2	785.455
1243.4	784.818
1243.6	789.636
1243.8	801.727
1244	805.909
1244.2	806.182
1244.4	807.091
1244.6	812.909
1244.8	818.727
1245	821.364
1245.2	821.364
1245.4	815.545
1245.6	816.727
1245.8	823
1246	812.909
1246.2	810.182
1246.4	805.818
1246.6	806.545
1246.8	799.636
1247	793.273
1247.2	791.091
1247.4	791.818
1247.6	789.636
1247.8	789.909
1248	788.818
1248.2	793.909
1248.4	798
1248.6	802.909
1248.8	803.727
1249	809.727
1249.2	813.273
1249.4	815.455
1249.6	813.727
1249.8	817.273
1250	815.727
1250.2	812.273
1250.4	808.273
1250.6	809
1250.8	806.273
1251	807.182
1251.2	804.818
1251.4	805.636
1251.6	806.636
1251.8	805.182
1252	807
1252.2	803.545
1252.4	805.727
1252.6	808.545
1252.8	806.909
1253	808.545
1253.2	810.727
1253.4	811.818
1253.6	804.909
1253.8	804.364
1254	806.909
1254.2	804.364
1254.4	805.909
1254.6	800.545
1254.8	799.727
1255	806.273
1255.2	809
1255.4	807.364
1255.6	803.455
1255.8	807.818
1256	806.545
1256.2	810.364
1256.4	810
1256.6	815.273
1256.8	820.909
1257	825.727
1257.2	817.727
1257.4	818.091
1257.6	820.455
1257.8	826.636
1258	829.455
1258.2	829.545
1258.4	826.727
1258.6	832.727
1258.8	830.182
1259	825.909
1259.2	822.727
1259.4	828.545
1259.6	827.091
1259.8	824.364
1260	819.818
1260.2	812.727
1260.4	818.273
1260.6	818.636
1260.8	817.091
1261	818.273
1261.2	827
1261.4	830
1261.6	819.182
1261.8	814.818
1262	811.818
1262.2	818.364
1262.4	828.909
1262.6	822.636
1262.8	823.545
1263	818.727
1263.2	817.727
1263.4	813.182
1263.6	814
1263.8	819.545
1264	822.727
1264.2	825.545
1264.4	820.091
1264.6	818.455
1264.8	817.182
1265	813.182
1265.2	818.455
1265.4	819.909
1265.6	818
1265.8	816.545
1266	818.091
1266.2	820.727
1266.4	819.364
1266.6	824.545
1266.8	819.091
1267	822.818
1267.2	828.545
1267.4	822.273
1267.6	821.182
1267.8	821.636
1268	823.273
1268.2	825.273
1268.4	824.545
1268.6	832.273
1268.8	829.818
1269	836.364
1269.2	841.455
1269.4	837.455
1269.6	837.364
1269.8	838.364
1270	841.364
1270.2	841.455
1270.4	842.818
1270.6	843.455
1270.8	837.909
1271	838.818
1271.2	833
1271.4	834.364
1271.6	832.727
1271.8	840.636
1272	840.545
1272.2	842.818
1272.4	840.909
1272.6	840.182
1272.8	836.636
1273	835.091
1273.2	830.273
1273.4	831.545
1273.6	825.273
1273.8	829.727
1274	824.273
1274.2	823.364
1274.4	822.455
1274.6	827.727
1274.8	826.091
1275	830.545
1275.2	833.909
1275.4	840.909
1275.6	842.636
1275.8	842.636
1276	842.727
1276.2	845.636
1276.4	849
1276.6	845.364
1276.8	845.182
1277	850.909
1277.2	852.182
1277.4	853.545
1277.6	852.909
1277.8	851.455
1278	854.636
1278.2	857.182
1278.4	857.455
1278.6	858.818
1278.8	861.273
1279	857.182
1279.2	852.273
1279.4	847.455
1279.6	846.364
1279.8	845.455
1280	845.727
1280.2	849.727
1280.4	847.727
1280.6	850
1280.8	850.545
1281	856.545
1281.2	858
1281.4	862.273
1281.6	861
1281.8	862.727
1282	862.091
1282.2	861.636
1282.4	862.182
1282.6	861.182
1282.8	862.727
1283	862.091
1283.2	852.545
1283.4	856.909
1283.6	852
1283.8	856.636
1284	852.182
1284.2	855.636
1284.4	857.909
1284.6	854.636
1284.8	852.545
1285	850.545
1285.2	851.273
1285.4	855.909
1285.6	851.636
1285.8	852.727
1286	860.727
1286.2	866.545
1286.4	869.909
1286.6	874.091
1286.8	881.545
1287	884.182
1287.2	887.091
1287.4	888.818
1287.6	890.636
1287.8	896.545
1288	899.818
1288.2	893.364
1288.4	891.273
1288.6	890.909
1288.8	884.727
1289	881.818
1289.2	886.273
1289.4	885.545
1289.6	885.909
1289.8	887.636
1290	886.727
1290.2	888.909
1290.4	891.545
1290.6	891
1290.8	888.091
1291	890.727
1291.2	887.182
1291.4	888.091
1291.6	886.545
1291.8	880.909
1292	883.636
1292.2	883.545
1292.4	883.182
1292.6	882.091
1292.8	887.455
1293	889.636
1293.2	890.727
1293.4	892
1293.6	895.636
1293.8	897.091
1294	903.636
1294.2	901.727
1294.4	899.091
1294.6	899.727
1294.8	896.091
1295	893.818
1295.2	896.545
1295.4	903.091
1295.6	907.909
1295.8	906.909
1296	910.545
1296.2	909.182
1296.4	911.273
1296.6	913.636
1296.8	911.273
1297	913.364
1297.2	912.727
1297.4	907.091
1297.6	904.273
1297.8	896.182
1298	895.545
1298.2	896.273
1298.4	899.909
1298.6	900.727
1298.8	896
1299	901.455
1299.2	903.545
1299.4	909.455
1299.6	918.091
1299.8	919.091
1300	923.727
1300.2	919.909
1300.4	916.182
1300.6	920
1300.8	919.636
1301	926.545
1301.2	920.818
1301.4	922.818
1301.6	914.364
1301.8	915.273
1302	914.091
1302.2	909.545
1302.4	914.818
1302.6	915.182
1302.8	910.364
1303	908.364
1303.2	910.545
1303.4	912.455
1303.6	911.818
1303.8	911.818
1304	906.091
1304.2	909.636
1304.4	913.727
1304.6	912.455
1304.8	914.909
1305	914
1305.2	914.273
1305.4	912.091
1305.6	914.636
1305.8	915.364
1306	922.182
1306.2	917.636
1306.4	914.636
1306.6	917.364
1306.8	914.273
1307	915.545
1307.2	916.091
1307.4	916.636
1307.6	914.545
1307.8	910.364
1308	913.455
1308.2	909.545
1308.4	917.909
1308.6	919.636
1308.8	918.636
1309	917.364
1309.2	917.273
1309.4	922.909
1309.6	928.364
1309.8	931.909
1310	937.273
1310.2	932
1310.4	939.818
1310.6	946.727
1310.8	948
1311	950.273
1311.2	960.091
1311.4	960.455
1311.6	961.182
1311.8	962.455
1312	964.545
1312.2	968.455
1312.4	978.182
1312.6	979.636
1312.8	976.455
1313	980.182
1313.2	981.364
1313.4	977.818
1313.6	982.364
1313.8	987.636
1314	989.364
1314.2	991
1314.4	991.818
1314.6	992.273
1314.8	996.636
1315	994.091
1315.2	997.545
1315.4	996.273
1315.6	996.455
1315.8	994.455
1316	988.818
1316.2	985.636
1316.4	987.909
1316.6	989.818
1316.8	986.091
1317	988.818
1317.2	993.364
1317.4	995
1317.6	1002.91
1317.8	1005.91
1318	1010.91
1318.2	1016.55
1318.4	1022.27
1318.6	1028.18
1318.8	1027.27
1319	1032.82
1319.2	1028.18
1319.4	1033.73
1319.6	1036
1319.8	1040.18
1320	1040.55
1320.2	1038.91
1320.4	1039.45
1320.6	1038.36
1320.8	1033.27
1321	1036.82
1321.2	1034
1321.4	1032.27
1321.6	1022.82
1321.8	1025.18
1322	1025.45
1322.2	1028.45
1322.4	1025.82
1322.6	1025.18
1322.8	1032.55
1323	1044.55
1323.2	1041.36
1323.4	1045.73
1323.6	1044.45
1323.8	1052.55
1324	1044.36
1324.2	1038.36
1324.4	1038.18
1324.6	1044.91
1324.8	1043.82
1325	1035.36
1325.2	1031.09
1325.4	1040.27
1325.6	1041.91
1325.8	1050.55
1326	1052.45
1326.2	1054.36
1326.4	1061.09
1326.6	1071.09
1326.8	1068
1327	1075.18
1327.2	1081.09
1327.4	1082.36
1327.6	1081.27
1327.8	1084.73
1328	1078.55
1328.2	1077.18
1328.4	1082.55
1328.6	1077.91
1328.8	1076.73
1329	1084.64
1329.2	1080.82
1329.4	1086.45
1329.6	1078.91
