801.951	25.0667
803.648	23.4667
805.347	25.2
807.044	26.2667
808.742	24.5333
810.438	24
812.135	25.8667
813.831	26.6667
815.528	25.6
817.223	24
818.919	25.8667
820.613	26.9333
822.309	24.9333
824.002	25.2
825.697	27.8667
827.39	26.8
829.084	25.8667
830.777	22.9333
832.47	25.2
834.162	24.6667
835.855	24.8
837.546	25.0667
839.239	25.8667
840.929	25.0667
842.619	24.9333
844.31	24.2667
846	24.4
847.691	24
849.379	25.0667
851.068	24.8
852.758	25.2
854.445	23.4667
856.135	25.6
857.822	24.5333
859.508	24.5333
861.197	24.5333
862.883	24.4
864.569	25.4667
866.256	24.9333
867.941	24
869.626	26.6667
871.313	24.6667
872.997	24.5333
874.681	26.2667
876.364	24.5333
878.05	25.0667
879.733	25.0667
881.415	26.6667
883.098	25.6
884.781	26.9333
886.463	26.1333
888.145	25.2
889.826	25.4667
891.508	25.3333
893.189	27.6
894.869	25.7333
896.549	24.6667
898.23	25.8667
899.909	25.7333
901.588	25.3333
903.267	26.6667
904.945	27.6
906.623	27.4667
908.302	25.0667
909.98	26.6667
911.656	27.6
913.333	27.4667
915.01	29.8667
916.685	27.7333
918.361	30.9333
920.039	30.6667
921.714	32.8
923.388	38.2667
925.063	45.7333
926.737	49.7333
928.411	54.9333
930.084	59.7333
931.757	69.6
933.43	75.4667
935.103	87.4667
936.775	93.7333
938.447	93.7333
940.119	90.4
941.79	92.4
943.461	89.7333
945.132	89.3333
946.802	88.5333
948.472	88.1333
950.142	87.3333
951.811	88.8
953.48	89.0667
955.149	92.8
956.818	89.6
958.486	94.8
960.154	90.8
961.821	89.7333
963.489	90.8
965.156	90.4
966.822	91.6
968.489	92.4
970.155	96.2667
971.82	93.8667
973.486	96.6667
975.151	95.4667
976.814	94.5333
978.478	93.3333
980.142	93.0667
981.806	90.2667
983.469	82.6667
985.133	77.3333
986.796	70.5333
988.456	64.8
990.118	57.6
991.78	54.1333
993.442	49.7333
995.103	47.6
996.764	45.6
998.423	44.8
1000.08	41.6
1001.74	40.2667
1003.4	40.2667
1005.06	39.2
1006.72	38.1333
1008.38	36.8
1010.04	35.4667
1011.7	32.5333
1013.35	34.9333
1015.01	33.3333
1016.67	33.0667
1018.32	32
1019.98	31.0667
1021.64	30.2667
1023.29	30.8
1024.95	28.4
1026.6	27.2
1028.26	28.1333
1029.91	25.0667
1031.56	26.6667
1033.22	27.2
1034.87	24.9333
1036.52	25.0667
1038.18	24
1039.83	23.8667
1041.48	22.8
1043.13	23.6
1044.78	22
1046.43	23.7333
1048.08	22.4
1049.74	24.1321
1051.38	23.9975
1053.03	21.5962
1054.68	23.8616
1056.33	23.5936
1057.98	24.259
1059.63	22.5244
1061.28	22.3898
1062.93	24.3886
1064.57	21.4539
1066.22	23.7193
1067.87	21.3181
1069.51	23.3168
1071.16	23.0489
1072.81	22.6476
1074.45	22.2463
1076.1	25.045
1077.74	24.3771
1079.39	23.5758
1081.03	24.2412
1082.67	26.1066
1084.32	23.3054
1085.96	23.0374
1087.6	25.0361
1089.25	26.2349
1090.89	25.3003
1092.53	25.699
1094.17	24.0977
1095.81	25.9631
1097.46	23.8285
1099.1	24.8939
1100.74	24.626
1102.38	26.758
1104.02	27.2901
1105.66	25.9555
1107.3	25.4209
1108.93	26.7529
1110.57	25.9517
1112.21	25.0171
1113.85	25.5491
1115.49	27.0145
1117.13	27.5466
1118.76	27.2786
1120.4	26.344
1122.04	26.7428
1123.67	28.3415
1125.31	27.5402
1126.94	27.4056
1128.58	28.471
1130.21	26.8697
1131.85	27.8018
1133.48	27.1339
1135.12	27.2659
1136.75	28.8647
1138.38	27.2634
1140.01	29.9288
1141.65	29.1275
1143.28	29.6596
1144.91	27.3916
1146.54	29.257
1148.17	30.8557
1149.81	31.6545
1151.44	29.7865
1153.07	29.9186
1154.7	29.6507
1156.33	29.7827
1157.96	29.1148
1159.58	30.3135
1161.21	30.0456
1162.84	31.2443
1164.47	29.243
1166.1	28.5751
1167.73	29.6405
1169.35	31.5059
1170.98	30.0379
1172.61	32.4367
1174.23	31.6354
1175.86	31.3675
1177.48	31.8995
1179.11	31.8982
1180.73	31.6303
1182.36	32.6957
1183.98	33.3611
1185.61	31.7598
1187.23	32.9586
1188.85	33.0906
1190.48	34.6893
1192.1	32.9547
1193.72	33.4868
1195.35	32.1522
1196.97	33.8843
1198.59	33.6163
1200.21	33.8817
1201.83	33.6138
1203.45	34.8125
1205.07	36.1446
1206.69	35.3433
1208.31	34.4087
1209.93	35.6074
1211.55	35.6061
1213.17	36.4049
1214.79	37.3369
1216.41	36.0023
1218.02	38.0011
1219.64	38.9331
1221.26	38.1318
1222.88	37.8639
1224.49	39.3293
1226.11	39.4614
1227.72	37.9934
1229.34	37.4588
1230.96	40.7909
1232.57	40.1229
1234.18	39.455
1235.8	41.3204
1237.41	39.9858
1239.03	42.1179
1240.64	40.7832
1242.25	42.6486
1243.87	41.5807
1245.48	43.0461
1247.09	41.3115
1248.7	43.3102
1250.32	46.7756
1251.93	45.3077
1253.54	44.9064
1255.15	46.3718
1256.76	46.7705
1258.37	46.6359
1259.98	47.3013
1261.59	48.2334
1263.2	48.7654
1264.81	49.6975
1266.42	49.4296
1268.02	49.0283
1269.63	49.027
1271.24	51.0257
1272.85	52.6245
1274.45	51.8232
1276.06	52.7553
1277.67	52.0873
1279.27	54.7527
1280.88	56.2181
1282.48	54.8835
1284.09	55.0156
1285.69	56.6143
1287.3	55.6797
1288.9	55.0118
1290.51	56.6105
1292.11	58.7425
1293.71	60.7413
1295.32	60.34
1296.92	62.6054
1298.52	63.0041
1300.12	64.8695
1301.73	63.2682
1303.33	65.267
1304.93	64.599
1306.53	68.4644
1308.13	66.3298
1309.73	66.1952
