1064.8	569
1065	613
1065.2	609
1065.4	565
1065.6	583
1065.8	593
1066	630
1066.2	569
1066.4	567
1066.6	570
1066.8	590
1067	591
1067.2	619
1067.4	592
1067.6	550
1067.8	609
1068	594
1068.2	558
1068.4	582
1068.6	614
1068.8	530
1069	573
1069.2	636
1069.4	572
1069.6	593
1069.8	575
1070	626
1070.2	591
1070.4	641
1070.6	561
1070.8	595
1071	579
1071.2	585
1071.4	598
1071.6	567
1071.8	546
1072	553
1072.2	557
1072.4	592
1072.6	582
1072.8	628
1073	592
1073.2	600
1073.4	578
1073.6	524
1073.8	547
1074	615
1074.2	553
1074.4	615
1074.6	587
1074.8	623
1075	608
1075.2	622
1075.4	586
1075.6	623
1075.8	590
1076	608
1076.2	597
1076.4	585
1076.6	560
1076.8	612
1077	564
1077.2	598
1077.4	567
1077.6	545
1077.8	604
1078	591
1078.2	529
1078.4	619
1078.6	593
1078.8	541
1079	587
1079.2	594
1079.4	592
1079.6	611
1079.8	582
1080	559
1080.2	596
1080.4	606
1080.6	644
1080.8	676
1081	565
1081.2	600
1081.4	581
1081.6	600
1081.8	610
1082	599
1082.2	636
1082.4	633
1082.6	636
1082.8	583
1083	597
1083.2	586
1083.4	587
1083.6	605
1083.8	574
1084	638
1084.2	636
1084.4	554
1084.6	571
1084.8	577
1085	604
1085.2	605
1085.4	620
1085.6	622
1085.8	581
1086	575
1086.2	646
1086.4	578
1086.6	612
1086.8	611
1087	641
1087.2	604
1087.4	596
1087.6	625
1087.8	625
1088	626
1088.2	639
1088.4	618
1088.6	623
1088.8	621
1089	605
1089.2	630
1089.4	618
1089.6	622
1089.8	650
1090	665
1090.2	618
1090.4	612
1090.6	659
1090.8	618
1091	618
1091.2	626
1091.4	619
1091.6	659
1091.8	664
1092	661
1092.2	663
1092.4	638
1092.6	667
1092.8	671
1093	645
1093.2	690
1093.4	689
1093.6	628
1093.8	691
1094	675
1094.2	693
1094.4	630
1094.6	610
1094.8	651
1095	613
1095.2	694
1095.4	697
1095.6	675
1095.8	617
1096	707
1096.2	622
1096.4	676
1096.6	670
1096.8	683
1097	656
1097.2	689
1097.4	715
1097.6	668
1097.8	640
1098	666
1098.2	699
1098.4	660
1098.6	674
1098.8	676
1099	662
1099.2	656
1099.4	676
1099.6	697
1099.8	657
1100	646
1100.2	633
1100.4	729
1100.6	673
1100.8	678
1101	669
1101.2	681
1101.4	723
1101.6	709
1101.8	692
1102	726
1102.2	710
1102.4	653
1102.6	725
1102.8	712
1103	735
1103.2	673
1103.4	704
1103.6	707
1103.8	685
1104	746
1104.2	692
1104.4	754
1104.6	632
1104.8	673
1105	753
1105.2	714
1105.4	695
1105.6	714
1105.8	761
1106	732
1106.2	746
1106.4	723
1106.6	692
1106.8	724
1107	689
1107.2	700
1107.4	713
1107.6	745
1107.8	706
1108	744
1108.2	758
1108.4	733
1108.6	754
1108.8	689
1109	735
1109.2	733
1109.4	728
1109.6	758
1109.8	768
1110	756
1110.2	769
1110.4	728
1110.6	720
1110.8	761
1111	740
1111.2	724
1111.4	772
1111.6	835
1111.8	776
1112	812
1112.2	765
1112.4	792
1112.6	817
1112.8	783
1113	867
1113.2	811
1113.4	846
1113.6	804
1113.8	865
1114	839
1114.2	820
1114.4	855
1114.6	848
1114.8	807
1115	919
1115.2	858
1115.4	906
1115.6	942
1115.8	935
1116	939
1116.2	936
1116.4	932
1116.6	933
1116.8	935
1117	888
1117.2	1000
1117.4	955
1117.6	1015
1117.8	955
1118	991
1118.2	954
1118.4	961
1118.6	1054
1118.8	961
1119	954
1119.2	974
1119.4	1043
1119.6	1004
1119.8	970
1120	1057
1120.2	1064
1120.4	1030
1120.6	1024
1120.8	953
1121	1053
1121.2	1075
1121.4	1109
1121.6	1145
1121.8	1032
1122	1127
1122.2	1118
1122.4	1106
1122.6	1042
1122.8	1046
1123	1074
1123.2	1149
1123.4	1100
1123.6	1082
1123.8	1158
1124	1074
1124.2	1114
1124.4	1113
1124.6	1115
1124.8	1088
1125	1154
1125.2	1136
1125.4	1141
1125.6	1130
1125.8	1157
1126	1162
1126.2	1100
1126.4	1136
1126.6	1039
1126.8	1169
1127	1079
1127.2	1101
1127.4	1093
1127.6	1095
1127.8	1144
1128	1130
1128.2	1089
1128.4	1071
1128.6	1046
1128.8	1046
1129	1065
1129.2	1062
1129.4	1046
1129.6	1086
1129.8	1088
1130	1087
1130.2	1089
1130.4	1063
1130.6	1041
1130.8	1030
1131	1055
1131.2	1134
1131.4	1025
1131.6	1028
1131.8	956
1132	954
1132.2	1002
1132.4	1006
1132.6	1018
1132.8	911
1133	980
1133.2	948
1133.4	968
1133.6	927
1133.8	1016
1134	1058
1134.2	959
1134.4	941
1134.6	1005
1134.8	945
1135	946
1135.2	919
1135.4	973
1135.6	963
1135.8	926
1136	944
1136.2	926
1136.4	991
1136.6	921
1136.8	961
1137	976
1137.2	889
1137.4	924
1137.6	925
1137.8	920
1138	877
1138.2	944
1138.4	938
1138.6	945
1138.8	902
1139	892
1139.2	983
1139.4	953
1139.6	883
1139.8	980
1140	893
1140.2	905
1140.4	955
1140.6	901
1140.8	938
1141	947
1141.2	933
1141.4	933
1141.6	972
1141.8	951
1142	883
1142.2	964
1142.4	909
1142.6	932
1142.8	929
1143	929
1143.2	905
1143.4	911
1143.6	955
1143.8	962
1144	912
1144.2	923
1144.4	904
1144.6	875
1144.8	912
1145	874
1145.2	908
1145.4	901
1145.6	897
1145.8	910
1146	914
1146.2	899
1146.4	907
1146.6	936
1146.8	949
1147	920
1147.2	873
1147.4	913
1147.6	917
1147.8	910
1148	908
1148.2	853
1148.4	915
1148.6	875
1148.8	949
1149	908
1149.2	882
1149.4	911
1149.6	872
1149.8	919
1150	938
1150.2	934
1150.4	865
1150.6	833
1150.8	856
1151	953
1151.2	892
1151.4	916
1151.6	851
1151.8	909
1152	829
1152.2	849
1152.4	824
1152.6	819
1152.8	831
1153	894
1153.2	891
1153.4	821
1153.6	868
1153.8	913
1154	888
1154.2	885
1154.4	808
1154.6	872
1154.8	842
1155	889
1155.2	838
1155.4	880
1155.6	838
1155.8	854
1156	829
1156.2	806
1156.4	849
1156.6	874
1156.8	814
1157	810
1157.2	806
1157.4	790
1157.6	824
1157.8	854
1158	779
1158.2	843
1158.4	853
1158.6	827
1158.8	811
1159	796
1159.2	811
1159.4	819
1159.6	837
1159.8	793
1160	789
1160.2	830
1160.4	821
1160.6	795
1160.8	845
1161	761
1161.2	823
1161.4	810
1161.6	814
1161.8	835
1162	819
1162.2	816
1162.4	812
1162.6	858
1162.8	808
1163	816
1163.2	894
1163.4	825
1163.6	797
1163.8	779
1164	818
1164.2	792
1164.4	830
1164.6	829
1164.8	811
1165	773
1165.2	790
1165.4	784
1165.6	737
1165.8	832
1166	822
1166.2	841
1166.4	843
1166.6	790
1166.8	821
1167	732
1167.2	821
1167.4	802
1167.6	739
1167.8	798
1168	800
1168.2	781
1168.4	779
1168.6	802
1168.8	818
1169	776
1169.2	810
1169.4	826
1169.6	749
1169.8	816
1170	786
1170.2	761
1170.4	765
1170.6	803
1170.8	808
1171	807
1171.2	793
1171.4	798
1171.6	764
1171.8	782
1172	809
1172.2	765
1172.4	793
1172.6	757
1172.8	777
1173	766
1173.2	788
1173.4	830
1173.6	787
1173.8	791
1174	774
1174.2	795
1174.4	727
1174.6	749
1174.8	790
1175	815
1175.2	785
1175.4	747
1175.6	786
1175.8	783
1176	777
1176.2	759
1176.4	824
1176.6	739
1176.8	762
1177	764
1177.2	788
1177.4	792
1177.6	743
1177.8	831
1178	762
1178.2	736
1178.4	785
1178.6	739
1178.8	788
1179	756
1179.2	746
1179.4	764
1179.6	766
1179.8	798
1180	747
1180.2	763
1180.4	801
1180.6	777
1180.8	798
1181	797
1181.2	796
1181.4	745
1181.6	838
1181.8	765
1182	759
1182.2	767
1182.4	807
1182.6	798
1182.8	781
1183	739
1183.2	838
1183.4	783
1183.6	776
1183.8	752
1184	713
1184.2	793
1184.4	767
1184.6	800
1184.8	779
1185	799
1185.2	813
1185.4	777
1185.6	701
1185.8	847
1186	779
1186.2	782
1186.4	777
1186.6	798
1186.8	833
1187	729
1187.2	744
1187.4	802
1187.6	823
1187.8	749
1188	744
1188.2	722
1188.4	776
1188.6	772
1188.8	753
1189	760
1189.2	724
1189.4	770
1189.6	777
1189.8	789
1190	769
1190.2	778
1190.4	777
1190.6	777
1190.8	753
1191	737
1191.2	775
1191.4	792
1191.6	754
1191.8	789
1192	746
1192.2	781
1192.4	724
1192.6	780
1192.8	846
1193	801
1193.2	779
1193.4	814
1193.6	832
1193.8	756
1194	767
1194.2	749
1194.4	749
1194.6	772
1194.8	725
1195	782
1195.2	808
1195.4	720
1195.6	722
1195.8	744
1196	723
1196.2	736
1196.4	772
1196.6	779
1196.8	791
1197	783
1197.2	778
1197.4	828
1197.6	765
1197.8	778
1198	773
1198.2	737
1198.4	858
1198.6	802
1198.8	773
1199	815
1199.2	777
1199.4	808
1199.6	784
1199.8	799
1200	838
1200.2	743
1200.4	719
1200.6	790
1200.8	744
1201	774
1201.2	774
1201.4	742
1201.6	767
1201.8	840
1202	785
1202.2	765
1202.4	785
1202.6	774
1202.8	791
1203	767
1203.2	802
1203.4	753
1203.6	798
1203.8	807
1204	735
1204.2	729
1204.4	767
1204.6	813
1204.8	757
1205	774
1205.2	794
1205.4	766
1205.6	809
1205.8	735
1206	771
1206.2	793
1206.4	792
1206.6	789
1206.8	798
1207	781
1207.2	809
1207.4	808
1207.6	754
1207.8	723
1208	751
1208.2	772
1208.4	805
1208.6	783
1208.8	722
1209	738
1209.2	850
1209.4	743
1209.6	777
1209.8	779
1210	780
1210.2	828
1210.4	760
1210.6	804
1210.8	787
1211	796
1211.2	778
1211.4	794
1211.6	775
1211.8	827
1212	766
1212.2	785
1212.4	807
1212.6	770
1212.8	826
1213	830
1213.2	817
1213.4	826
1213.6	825
1213.8	792
1214	786
1214.2	796
1214.4	760
1214.6	799
1214.8	846
1215	788
1215.2	771
1215.4	828
1215.6	807
1215.8	875
1216	795
1216.2	834
1216.4	765
1216.6	758
1216.8	761
1217	747
1217.2	797
1217.4	740
1217.6	739
1217.8	743
1218	726
1218.2	756
1218.4	767
1218.6	840
1218.8	810
1219	755
1219.2	772
1219.4	785
1219.6	755
1219.8	765
1220	809
1220.2	772
1220.4	789
1220.6	807
1220.8	784
1221	801
1221.2	802
1221.4	791
1221.6	789
1221.8	812
1222	840
1222.2	780
1222.4	777
1222.6	790
1222.8	772
1223	799
1223.2	767
1223.4	835
1223.6	724
1223.8	762
1224	801
1224.2	805
1224.4	786
1224.6	809
1224.8	776
1225	776
1225.2	770
1225.4	782
1225.6	727
1225.8	806
1226	786
1226.2	792
1226.4	808
1226.6	810
1226.8	748
1227	808
1227.2	785
1227.4	777
1227.6	781
1227.8	778
1228	819
1228.2	786
1228.4	824
1228.6	776
1228.8	779
1229	741
1229.2	826
1229.4	784
1229.6	820
1229.8	775
1230	793
1230.2	775
1230.4	824
1230.6	845
1230.8	789
1231	791
1231.2	842
1231.4	827
1231.6	772
1231.8	799
1232	799
1232.2	834
1232.4	789
1232.6	825
1232.8	782
1233	809
1233.2	802
1233.4	806
1233.6	815
1233.8	803
1234	781
1234.2	805
1234.4	805
1234.6	814
1234.8	792
1235	764
1235.2	774
1235.4	763
1235.6	784
1235.8	805
1236	857
1236.2	772
1236.4	842
1236.6	758
1236.8	859
1237	784
1237.2	784
1237.4	849
1237.6	767
1237.8	778
1238	810
1238.2	826
1238.4	863
1238.6	790
1238.8	774
1239	832
1239.2	768
1239.4	780
1239.6	809
1239.8	812
1240	754
1240.2	822
1240.4	787
1240.6	806
1240.8	736
1241	801
1241.2	794
1241.4	791
1241.6	791
1241.8	790
1242	810
1242.2	808
1242.4	719
1242.6	725
1242.8	771
1243	821
1243.2	781
1243.4	768
1243.6	796
1243.8	776
1244	811
1244.2	864
1244.4	801
1244.6	772
1244.8	858
1245	817
1245.2	824
1245.4	791
1245.6	832
1245.8	860
1246	805
1246.2	811
1246.4	800
1246.6	814
1246.8	841
1247	747
1247.2	787
1247.4	776
1247.6	799
1247.8	756
1248	790
1248.2	781
1248.4	819
1248.6	776
1248.8	817
1249	829
1249.2	803
1249.4	832
1249.6	830
1249.8	808
1250	822
1250.2	829
1250.4	805
1250.6	800
1250.8	815
1251	800
1251.2	791
1251.4	759
1251.6	840
1251.8	800
1252	818
1252.2	796
1252.4	838
1252.6	816
1252.8	784
1253	835
1253.2	762
1253.4	815
1253.6	790
1253.8	822
1254	818
1254.2	842
1254.4	808
1254.6	762
1254.8	810
1255	812
1255.2	807
1255.4	779
1255.6	756
1255.8	781
1256	894
1256.2	848
1256.4	824
1256.6	765
1256.8	810
1257	796
1257.2	854
1257.4	803
1257.6	837
1257.8	818
1258	834
1258.2	806
1258.4	852
1258.6	850
1258.8	833
1259	841
1259.2	797
1259.4	823
1259.6	869
1259.8	809
1260	771
1260.2	799
1260.4	870
1260.6	836
1260.8	820
1261	783
1261.2	763
1261.4	858
1261.6	827
1261.8	852
1262	822
1262.2	867
1262.4	832
1262.6	751
1262.8	788
1263	787
1263.2	855
1263.4	879
1263.6	789
1263.8	837
1264	799
1264.2	811
1264.4	817
1264.6	841
1264.8	812
1265	823
1265.2	818
1265.4	795
1265.6	861
1265.8	775
1266	793
1266.2	857
1266.4	827
1266.6	796
1266.8	825
1267	829
1267.2	852
1267.4	803
1267.6	852
1267.8	801
1268	816
1268.2	856
1268.4	788
1268.6	815
1268.8	801
1269	843
1269.2	851
1269.4	844
1269.6	888
1269.8	825
1270	873
1270.2	872
1270.4	812
1270.6	787
1270.8	826
1271	834
1271.2	844
1271.4	866
1271.6	851
1271.8	827
1272	835
1272.2	809
1272.4	887
1272.6	794
1272.8	874
1273	825
1273.2	859
1273.4	823
1273.6	858
1273.8	812
1274	810
1274.2	782
1274.4	823
1274.6	818
1274.8	843
1275	814
1275.2	815
1275.4	849
1275.6	881
1275.8	840
1276	861
1276.2	847
1276.4	859
1276.6	842
1276.8	818
1277	844
1277.2	846
1277.4	852
1277.6	809
1277.8	879
1278	903
1278.2	875
1278.4	862
1278.6	852
1278.8	826
1279	853
1279.2	872
1279.4	849
1279.6	867
1279.8	836
1280	834
1280.2	849
1280.4	822
1280.6	850
1280.8	842
1281	829
1281.2	897
1281.4	850
1281.6	874
1281.8	873
1282	902
1282.2	850
1282.4	896
1282.6	808
1282.8	869
1283	835
1283.2	824
1283.4	903
1283.6	839
1283.8	891
1284	866
1284.2	797
1284.4	898
1284.6	842
1284.8	859
1285	820
1285.2	873
1285.4	849
1285.6	867
1285.8	816
1286	869
1286.2	874
1286.4	848
1286.6	851
1286.8	854
1287	947
1287.2	884
1287.4	910
1287.6	895
1287.8	949
1288	845
1288.2	901
1288.4	893
1288.6	868
1288.8	916
1289	890
1289.2	876
1289.4	861
1289.6	906
1289.8	827
1290	917
1290.2	894
1290.4	893
1290.6	897
1290.8	887
1291	906
1291.2	914
1291.4	905
1291.6	855
1291.8	874
1292	856
1292.2	878
1292.4	904
1292.6	876
1292.8	835
1293	917
1293.2	905
1293.4	910
1293.6	893
1293.8	914
1294	898
1294.2	868
1294.4	892
1294.6	944
1294.8	892
1295	907
1295.2	896
1295.4	876
1295.6	917
1295.8	853
1296	889
1296.2	928
1296.4	940
1296.6	945
1296.8	933
1297	932
1297.2	892
1297.4	919
1297.6	902
1297.8	891
1298	876
1298.2	882
1298.4	866
1298.6	909
1298.8	856
1299	926
1299.2	940
1299.4	932
1299.6	928
1299.8	850
1300	951
1300.2	899
1300.4	947
1300.6	961
1300.8	920
1301	907
1301.2	884
1301.4	899
1301.6	974
1301.8	924
1302	926
1302.2	888
1302.4	921
1302.6	854
1302.8	971
1303	907
1303.2	857
1303.4	942
1303.6	903
1303.8	921
1304	902
1304.2	950
1304.4	909
1304.6	914
1304.8	854
1305	908
1305.2	946
1305.4	902
1305.6	928
1305.8	930
1306	911
1306.2	905
1306.4	926
1306.6	937
1306.8	922
1307	929
1307.2	858
1307.4	913
1307.6	932
1307.8	894
1308	944
1308.2	917
1308.4	911
1308.6	903
1308.8	891
1309	956
1309.2	886
1309.4	950
1309.6	932
1309.8	921
1310	880
1310.2	943
1310.4	979
1310.6	971
1310.8	942
1311	950
1311.2	898
1311.4	972
1311.6	1026
1311.8	946
1312	946
1312.2	988
1312.4	947
1312.6	987
1312.8	985
1313	965
1313.2	993
1313.4	1005
1313.6	988
1313.8	991
1314	987
1314.2	959
1314.4	949
1314.6	997
1314.8	1045
1315	1004
1315.2	983
1315.4	1002
1315.6	1010
1315.8	1036
1316	963
1316.2	1025
1316.4	945
1316.6	951
1316.8	975
1317	983
1317.2	969
1317.4	1008
1317.6	1023
1317.8	969
1318	1066
1318.2	1013
1318.4	1043
1318.6	1032
1318.8	984
1319	1030
1319.2	1045
1319.4	1032
1319.6	1073
1319.8	1013
1320	1030
1320.2	1015
1320.4	1074
1320.6	1068
1320.8	1078
1321	988
1321.2	1012
1321.4	1051
1321.6	1020
1321.8	1017
1322	1052
1322.2	999
1322.4	996
1322.6	970
1322.8	1094
1323	1081
1323.2	1021
1323.4	983
1323.6	1044
1323.8	1101
1324	1149
1324.2	1017
1324.4	1047
1324.6	982
1324.8	1059
1325	1004
1325.2	1015
1325.4	1019
1325.6	1057
1325.8	1032
1326	1008
1326.2	1102
1326.4	1118
1326.6	1065
1326.8	1077
1327	1080
1327.2	1025
1327.4	1089
1327.6	1129
1327.8	1023
1328	1111
1328.2	1073
1328.4	1116
1328.6	1106
1328.8	1103
1329	1009
1329.2	1065
1329.4	1084
1329.6	1038
1329.8	1116
1330	1110
1330.2	1069
1330.4	1135
1330.6	1033
1330.8	1063
1331	1108
1331.2	1120
1331.4	1118
1331.6	1153
1331.8	1148
1332	1073
1332.2	1097
1332.4	1064
1332.6	1127
1332.8	1176
1333	1082
1333.2	1090
1333.4	1074
1333.6	1089
1333.8	1150
1334	1101
1334.2	1111
1334.4	1174
1334.6	1136
1334.8	1122
1335	1086
1335.2	1133
1335.4	1185
1335.6	1123
1335.8	1071
1336	1059
1336.2	1137
1336.4	1105
1336.6	1054
1336.8	1077
1337	1116
1337.2	1075
1337.4	1080
1337.6	1080
1337.8	1090
1338	1139
1338.2	1092
1338.4	1044
1338.6	1120
1338.8	1059
1339	1103
1339.2	1105
1339.4	1096
1339.6	1042
1339.8	1089
1340	1035
1340.2	1106
1340.4	1146
1340.6	1112
1340.8	1070
1341	1081
1341.2	1129
1341.4	1076
1341.6	1019
1341.8	1072
1342	1102
1342.2	1112
1342.4	1108
1342.6	1120
1342.8	1125
1343	1124
1343.2	1071
1343.4	1096
1343.6	1051
1343.8	1112
1344	1029
1344.2	1055
1344.4	1077
1344.6	1080
1344.8	1100
1345	1115
1345.2	1104
1345.4	1108
1345.6	1122
1345.8	1169
1346	1066
1346.2	1146
1346.4	1145
1346.6	1096
1346.8	1131
1347	1115
1347.2	1081
1347.4	1095
1347.6	1177
1347.8	1050
1348	1106
1348.2	1115
1348.4	1084
1348.6	1056
1348.8	1039
1349	1142
1349.2	1132
1349.4	1127
1349.6	1112
1349.8	1103
1350	1080
1350.2	1169
1350.4	1064
1350.6	1080
1350.8	1044
1351	1117
1351.2	1120
1351.4	1106
1351.6	1104
1351.8	1113
1352	1112
1352.2	1122
1352.4	1083
1352.6	1074
1352.8	1106
1353	1123
1353.2	1081
1353.4	1142
1353.6	1058
1353.8	1110
1354	1134
1354.2	1083
1354.4	1141
1354.6	1106
1354.8	1116
1355	1103
1355.2	1047
1355.4	1089
1355.6	1108
1355.8	1131
1356	1126
1356.2	1117
1356.4	1176
1356.6	1098
1356.8	1155
1357	1137
1357.2	1109
1357.4	1192
1357.6	1066
1357.8	1139
1358	1068
1358.2	1071
1358.4	1077
1358.6	1095
1358.8	1105
1359	1175
1359.2	1089
1359.4	1109
1359.6	1064
1359.8	1119
1360	1104
1360.2	1124
1360.4	1168
1360.6	1110
1360.8	1092
1361	1007
1361.2	1107
1361.4	1073
1361.6	1136
1361.8	1056
1362	1029
1362.2	1042
1362.4	1118
1362.6	1027
1362.8	1116
1363	1159
1363.2	1024
1363.4	1045
1363.6	1045
1363.8	1057
1364	1123
1364.2	1097
1364.4	1128
1364.6	1115
1364.8	1032
1365	1085
1365.2	1045
1365.4	1082
1365.6	1096
1365.8	1066
1366	1099
1366.2	1111
1366.4	1070
1366.6	1064
1366.8	1067
1367	998
1367.2	1084
1367.4	1159
1367.6	1123
1367.8	1058
1368	1101
1368.2	1116
1368.4	1063
1368.6	1077
1368.8	1102
1369	1105
1369.2	1047
1369.4	1084
1369.6	1067
1369.8	1074
1370	1104
1370.2	1064
1370.4	1085
1370.6	1071
1370.8	1057
1371	1054
1371.2	1015
1371.4	1090
1371.6	1106
1371.8	1119
1372	1148
1372.2	1024
1372.4	1061
1372.6	1093
1372.8	1091
1373	1082
1373.2	1044
1373.4	1014
1373.6	1043
1373.8	965
1374	1095
1374.2	1088
1374.4	1074
1374.6	1058
1374.8	1049
1375	1056
1375.2	1039
1375.4	1051
1375.6	1037
1375.8	1039
1376	1028
1376.2	1063
1376.4	1004
1376.6	999
1376.8	999
1377	1033
1377.2	1026
1377.4	991
1377.6	1017
1377.8	1050
1378	1027
1378.2	1020
1378.4	1052
1378.6	1094
1378.8	1072
1379	1092
1379.2	1029
1379.4	1035
1379.6	1029
1379.8	1031
1380	1093
1380.2	974
1380.4	1014
1380.6	1055
1380.8	997
1381	1002
1381.2	1022
1381.4	1009
1381.6	972
1381.8	993
1382	1016
1382.2	1045
1382.4	1008
1382.6	997
1382.8	1035
1383	1032
1383.2	1116
1383.4	986
1383.6	1035
1383.8	1021
1384	1036
1384.2	1021
1384.4	1014
1384.6	1023
1384.8	1002
1385	1007
1385.2	1006
1385.4	1022
1385.6	1064
1385.8	995
1386	1061
1386.2	995
1386.4	990
1386.6	997
1386.8	931
1387	1020
1387.2	1012
1387.4	987
1387.6	1003
1387.8	994
1388	1048
1388.2	992
1388.4	942
1388.6	997
1388.8	948
1389	1063
1389.2	960
1389.4	1003
1389.6	1026
1389.8	1030
1390	987
1390.2	967
1390.4	1011
1390.6	956
1390.8	993
1391	964
1391.2	944
1391.4	985
1391.6	1005
1391.8	996
1392	986
1392.2	968
1392.4	977
1392.6	990
1392.8	986
1393	979
1393.2	1047
1393.4	1038
1393.6	983
1393.8	994
1394	971
1394.2	965
1394.4	1012
1394.6	1005
1394.8	971
1395	1006
1395.2	935
1395.4	972
1395.6	1015
1395.8	1029
1396	1029
1396.2	974
1396.4	943
1396.6	970
1396.8	1014
1397	924
1397.2	1026
1397.4	1031
1397.6	971
1397.8	1002
1398	1002
1398.2	990
1398.4	998
1398.6	1001
1398.8	938
1399	1002
1399.2	970
1399.4	967
1399.6	987
1399.8	937
1400	1000
1400.2	928
1400.4	997
1400.6	993
1400.8	994
1401	954
1401.2	1016
1401.4	983
1401.6	1033
1401.8	1021
1402	972
1402.2	1005
1402.4	985
1402.6	1016
1402.8	952
1403	951
1403.2	1033
1403.4	1011
1403.6	985
1403.8	985
1404	1002
1404.2	969
1404.4	1068
1404.6	1021
1404.8	990
1405	1023
1405.2	963
1405.4	1016
1405.6	1021
1405.8	1036
1406	1018
1406.2	1009
1406.4	999
1406.6	1044
1406.8	1017
1407	1026
1407.2	1023
1407.4	1010
1407.6	947
1407.8	1023
1408	1031
1408.2	1006
1408.4	973
1408.6	946
1408.8	999
1409	1015
1409.2	989
1409.4	922
1409.6	978
1409.8	968
1410	1030
1410.2	984
