1112.6	6583
1112.8	6623
1113	6802
1113.2	6944
1113.4	6978
1113.6	6861
1113.8	6975
1114	7076
1114.2	7001
1114.4	7016
1114.6	6847
1114.8	7089
1115	6974
1115.2	7070
1115.4	7053
1115.6	7203
1115.8	7101
1116	7120
1116.2	7079
1116.4	7112
1116.6	7276
1116.8	7117
1117	7092
1117.2	7157
1117.4	7168
1117.6	7194
1117.8	7115
1118	7244
1118.2	7130
1118.4	7310
1118.6	7318
1118.8	7308
1119	7231
1119.2	7416
1119.4	7257
1119.6	7229
1119.8	7472
1120	7637
1120.2	7529
1120.4	7467
1120.6	7587
1120.8	7606
1121	7706
1121.2	7721
1121.4	7658
1121.6	7659
1121.8	7625
1122	7804
1122.2	7684
1122.4	7815
1122.6	7571
1122.8	7660
1123	7479
1123.2	7636
1123.4	7749
1123.6	7625
1123.8	7584
1124	7668
1124.2	7727
1124.4	7477
1124.6	7753
1124.8	7685
1125	7652
1125.2	7748
1125.4	7569
1125.6	7528
1125.8	7729
1126	7769
1126.2	7599
1126.4	7533
1126.6	7313
1126.8	7526
1127	7584
1127.2	7780
1127.4	7571
1127.6	7740
1127.8	7546
1128	7575
1128.2	7339
1128.4	7356
1128.6	7456
1128.8	7326
1129	7450
1129.2	7277
1129.4	7308
1129.6	7233
1129.8	7473
1130	7208
1130.2	7229
1130.4	7156
1130.6	7097
1130.8	7219
1131	7187
1131.2	7164
1131.4	7001
1131.6	7100
1131.8	6941
1132	6917
1132.2	6863
1132.4	6944
1132.6	7189
1132.8	6846
1133	7216
1133.2	6944
1133.4	6929
1133.6	6915
1133.8	7139
1134	7064
1134.2	6776
1134.4	6717
1134.6	7074
1134.8	6895
1135	6886
1135.2	6881
1135.4	6920
1135.6	6620
1135.8	6708
1136	6923
1136.2	6814
1136.4	6826
1136.6	6757
1136.8	6698
1137	6759
1137.2	6741
1137.4	6914
1137.6	6774
1137.8	6949
1138	6848
1138.2	7000
1138.4	6900
1138.6	6892
1138.8	6841
1139	6650
1139.2	6851
1139.4	6942
1139.6	6788
1139.8	7030
1140	6852
1140.2	7028
1140.4	6765
1140.6	7048
1140.8	6985
1141	6750
1141.2	6730
1141.4	6860
1141.6	6834
1141.8	6976
1142	6940
1142.2	6778
1142.4	6736
1142.6	6772
1142.8	6865
1143	6830
1143.2	6793
1143.4	6957
1143.6	6983
1143.8	6715
1144	6963
1144.2	6869
1144.4	6714
1144.6	7036
1144.8	7032
1145	6896
1145.2	6903
1145.4	6953
1145.6	6735
1145.8	7012
1146	7001
1146.2	6940
1146.4	6953
1146.6	7015
1146.8	6931
1147	7106
1147.2	7030
1147.4	7022
1147.6	7010
1147.8	6833
1148	7135
1148.2	7015
1148.4	7041
1148.6	7173
1148.8	6911
1149	6954
1149.2	6760
1149.4	6881
1149.6	6882
1149.8	6838
1150	7104
1150.2	6844
1150.4	6893
1150.6	6961
1150.8	7057
1151	7023
1151.2	7004
1151.4	6888
1151.6	7098
1151.8	6964
1152	7121
1152.2	7149
1152.4	7084
1152.6	7026
1152.8	6883
1153	6885
1153.2	7056
1153.4	6999
1153.6	7123
1153.8	7069
1154	6982
1154.2	6930
1154.4	6998
1154.6	7098
1154.8	6952
1155	7011
1155.2	7001
1155.4	7007
1155.6	7020
1155.8	7126
1156	7001
1156.2	6975
1156.4	7067
1156.6	7130
1156.8	7041
1157	7027
1157.2	6997
1157.4	6944
1157.6	7073
1157.8	7124
1158	6953
1158.2	7069
1158.4	7035
1158.6	7171
1158.8	7184
1159	7269
1159.2	7014
1159.4	7137
1159.6	7139
1159.8	7260
1160	7181
1160.2	7072
1160.4	7199
1160.6	7138
1160.8	7053
1161	7051
1161.2	6975
1161.4	7080
1161.6	7014
1161.8	7103
1162	7141
1162.2	6931
1162.4	6935
1162.6	6974
1162.8	6844
1163	6999
1163.2	6996
1163.4	7141
1163.6	7084
1163.8	7102
1164	6928
1164.2	7004
1164.4	7099
1164.6	7165
1164.8	7105
1165	7284
1165.2	7081
1165.4	7211
1165.6	7127
1165.8	7327
1166	7165
1166.2	7187
1166.4	7034
1166.6	7135
1166.8	7250
1167	7245
1167.2	7074
1167.4	7050
1167.6	7006
1167.8	7209
1168	6980
1168.2	7078
1168.4	7212
1168.6	7377
1168.8	7268
1169	7010
1169.2	7099
1169.4	7039
1169.6	7169
1169.8	7114
1170	7266
1170.2	7160
1170.4	7228
1170.6	7179
1170.8	7252
1171	7338
1171.2	7159
1171.4	7170
1171.6	7152
1171.8	7377
1172	7396
1172.2	7375
1172.4	7336
1172.6	7358
1172.8	7269
1173	7218
1173.2	7337
1173.4	7338
1173.6	7165
1173.8	7155
1174	7197
1174.2	7205
1174.4	7250
1174.6	7411
1174.8	7330
1175	7319
1175.2	7153
1175.4	7293
1175.6	7214
1175.8	7340
1176	7115
1176.2	7168
1176.4	7336
1176.6	7340
1176.8	7310
1177	7200
1177.2	7073
1177.4	7235
1177.6	7214
1177.8	7137
1178	7259
1178.2	7263
1178.4	7111
1178.6	7402
1178.8	7171
1179	7341
1179.2	7530
1179.4	7322
1179.6	7414
1179.8	7258
1180	7462
1180.2	7227
1180.4	7266
1180.6	7468
1180.8	7384
1181	7504
1181.2	7259
1181.4	7504
1181.6	7414
1181.8	7304
1182	7382
1182.2	7324
1182.4	7165
1182.6	7325
1182.8	7403
1183	7366
1183.2	7433
1183.4	7352
1183.6	7319
1183.8	7253
1184	7136
1184.2	7083
1184.4	7272
1184.6	7189
1184.8	7213
1185	7230
1185.2	7535
1185.4	7486
1185.6	7373
1185.8	7552
1186	7439
1186.2	7485
1186.4	7422
1186.6	7530
1186.8	7388
1187	7264
1187.2	7183
1187.4	7629
1187.6	7411
1187.8	7498
1188	7427
1188.2	7408
1188.4	7394
1188.6	7484
1188.8	7409
1189	7362
1189.2	7359
1189.4	7366
1189.6	7449
1189.8	7310
1190	7555
1190.2	7545
1190.4	7544
1190.6	7466
1190.8	7456
1191	7580
1191.2	7347
1191.4	7563
1191.6	7610
1191.8	7537
1192	7587
1192.2	7459
1192.4	7521
1192.6	7551
1192.8	7610
1193	7590
1193.2	7558
1193.4	7376
1193.6	7519
1193.8	7346
1194	7377
1194.2	7560
1194.4	7334
1194.6	7286
1194.8	7543
1195	7570
1195.2	7520
1195.4	7647
1195.6	7618
1195.8	7451
1196	7616
1196.2	7476
1196.4	7727
1196.6	7696
1196.8	7700
1197	7715
1197.2	7664
1197.4	7798
1197.6	7712
1197.8	7696
1198	7587
1198.2	7705
1198.4	7454
1198.6	7573
1198.8	7633
1199	7706
1199.2	7560
1199.4	7461
1199.6	7606
1199.8	7662
1200	7684
1200.2	7424
1200.4	7476
1200.6	7402
1200.8	7621
1201	7524
1201.2	7680
1201.4	7868
1201.6	7628
1201.8	7750
1202	7696
1202.2	7608
1202.4	7743
1202.6	7718
1202.8	7606
1203	7641
1203.2	7749
1203.4	7667
1203.6	7775
1203.8	7596
1204	7631
1204.2	7610
1204.4	7533
1204.6	7802
1204.8	7646
1205	7742
1205.2	7889
1205.4	7781
1205.6	7642
1205.8	7761
1206	7749
1206.2	7828
1206.4	7683
1206.6	7655
1206.8	7638
1207	7669
1207.2	7558
1207.4	7664
1207.6	7702
1207.8	7589
1208	7616
1208.2	7761
1208.4	7723
1208.6	7975
1208.8	7780
1209	7766
1209.2	7650
1209.4	7718
1209.6	7788
1209.8	7642
1210	7975
1210.2	7861
1210.4	7741
1210.6	8028
1210.8	7941
1211	7765
1211.2	7723
1211.4	7575
1211.6	7769
1211.8	7726
1212	7720
1212.2	7877
1212.4	7745
1212.6	7632
1212.8	7745
1213	7631
1213.2	7810
1213.4	7668
1213.6	7766
1213.8	7967
1214	7951
1214.2	7740
1214.4	7825
1214.6	7940
1214.8	7861
1215	7881
1215.2	8008
1215.4	7964
1215.6	8153
1215.8	7793
1216	7875
1216.2	7744
1216.4	7971
1216.6	8048
1216.8	7936
1217	8045
1217.2	7885
1217.4	7872
1217.6	7799
1217.8	8127
1218	7891
1218.2	7943
1218.4	8024
1218.6	7851
1218.8	7973
1219	7854
1219.2	7889
1219.4	7861
1219.6	7756
1219.8	8058
1220	7933
1220.2	8047
1220.4	8065
1220.6	7943
1220.8	7882
1221	7731
1221.2	8028
1221.4	8071
1221.6	7938
1221.8	7930
1222	7964
1222.2	7915
1222.4	8025
1222.6	8124
1222.8	8313
1223	8085
1223.2	8091
1223.4	7992
1223.6	8013
1223.8	8132
1224	8096
1224.2	7955
1224.4	8182
1224.6	7830
1224.8	7867
1225	7851
1225.2	7972
1225.4	7973
1225.6	8059
1225.8	8177
1226	8188
1226.2	7986
1226.4	8125
1226.6	7997
1226.8	7980
1227	8051
1227.2	8052
1227.4	8111
1227.6	8184
1227.8	8185
1228	8170
1228.2	8220
1228.4	8066
1228.6	8271
1228.8	8282
1229	8307
1229.2	8347
1229.4	8158
1229.6	8065
1229.8	8210
1230	8170
1230.2	8146
1230.4	8081
1230.6	8009
1230.8	7925
1231	8159
1231.2	8064
1231.4	8154
1231.6	8105
1231.8	8116
1232	8089
1232.2	8164
1232.4	8042
1232.6	8075
1232.8	7943
1233	8069
1233.2	8234
1233.4	8196
1233.6	8099
1233.8	8066
1234	8182
1234.2	8346
1234.4	8245
1234.6	8401
1234.8	8377
1235	8437
1235.2	8274
1235.4	8458
1235.6	8176
1235.8	8376
1236	8240
1236.2	8549
1236.4	8308
1236.6	8246
1236.8	8316
1237	8048
1237.2	7992
1237.4	8056
1237.6	8049
1237.8	8021
1238	8193
1238.2	8173
1238.4	8155
1238.6	8345
1238.8	8146
1239	8088
1239.2	8078
1239.4	8250
1239.6	8214
1239.8	8254
1240	8392
1240.2	8491
1240.4	8386
1240.6	8460
1240.8	8424
1241	8535
1241.2	8426
1241.4	8541
1241.6	8385
1241.8	8509
1242	8426
1242.2	8328
1242.4	8534
1242.6	8369
1242.8	8319
1243	8140
1243.2	8156
1243.4	8078
1243.6	8291
1243.8	8256
1244	8412
1244.2	8353
1244.4	8249
1244.6	8298
1244.8	8242
1245	8265
1245.2	8167
1245.4	8140
1245.6	8126
1245.8	8402
1246	8495
1246.2	8301
1246.4	8486
1246.6	8535
1246.8	8456
1247	8317
1247.2	8648
1247.4	8425
1247.6	8429
1247.8	8533
1248	8519
1248.2	8518
1248.4	8495
1248.6	8374
1248.8	8411
1249	8323
1249.2	8497
1249.4	8322
1249.6	8446
1249.8	8269
1250	8589
1250.2	8405
1250.4	8210
1250.6	8289
1250.8	8428
1251	8307
1251.2	8479
1251.4	8510
1251.6	8420
1251.8	8436
1252	8488
1252.2	8304
1252.4	8351
1252.6	8384
1252.8	8308
1253	8485
1253.2	8643
1253.4	8578
1253.6	8841
1253.8	8708
1254	8812
1254.2	8578
1254.4	8532
1254.6	8577
