801.951	16.2667
803.648	16.4
805.347	16.6667
807.044	17.4667
808.742	16.8
810.438	17.7333
812.135	17.0667
813.831	18.1333
815.528	18.1333
817.223	16.8
818.919	17.2
820.613	17.0667
822.309	16.8
824.002	17.6
825.697	16.9333
827.39	17.2
829.084	16.9333
830.777	17.3333
832.47	16.6667
834.162	15.2
835.855	16.1333
837.546	16.5333
839.239	15.6
840.929	15.2
842.619	17.2
844.31	15.6
846	16.9333
847.691	16.1333
849.379	16.2667
851.068	15.4667
852.758	16.9333
854.445	16.2667
856.135	16.1333
857.822	17.0667
859.508	17.2
861.197	16.4
862.883	16
864.569	16.2667
866.256	17.0667
867.941	16.6667
869.626	16.1333
871.313	18.8
872.997	15.7333
874.681	17.2
876.364	16.6667
878.05	16
879.733	15.7333
881.415	17.0667
883.098	16.5333
884.781	17.4667
886.463	17.3333
888.145	17.3333
889.826	16.4
891.508	16.8
893.189	16
894.869	17.0667
896.549	17.3333
898.23	18.1333
899.909	16.4
901.588	17.8667
903.267	17.0667
904.945	18.4
906.623	17.6
908.302	16.4
909.98	18.2667
911.656	18.5333
913.333	18.5333
915.01	18.4
916.685	20
918.361	19.7333
920.039	21.3333
921.714	24.2667
923.388	27.3333
925.063	31.8667
926.737	37.3333
928.411	44.4
930.084	53.6
931.757	59.4667
933.43	68
935.103	75.6
936.775	82.1333
938.447	84.5333
940.119	83.6
941.79	79.4667
943.461	78.1333
945.132	81.6
946.802	80.6667
948.472	78.4
950.142	80.2667
951.811	79.3333
953.48	79.7333
955.149	80.2667
956.818	81.7333
958.486	80.8
960.154	80.9333
961.821	80.8
963.489	82
965.156	84
966.822	80.6667
968.489	84.4
970.155	84.8
971.82	82.2667
973.486	80.4
975.151	80.8
976.814	82.9333
978.478	80.9333
980.142	83.6
981.806	78.5333
983.469	75.7333
985.133	66.8
986.796	59.8667
988.456	52.6667
990.118	48.5333
991.78	43.7333
993.442	39.2
995.103	34.8
996.764	33.7333
998.423	32.4
1000.08	32
1001.74	28.1333
1003.4	27.7333
1005.06	28
1006.72	25.4667
1008.38	23.6
1010.04	23.2
1011.7	22.6667
1013.35	21.2
1015.01	20.4
1016.67	20
1018.32	20.8
1019.98	19.0667
1021.64	18.9333
1023.29	15.6
1024.95	15.4667
1026.6	15.8667
1028.26	14.4
1029.91	13.4667
1031.56	12.9333
1033.22	11.7333
1034.87	11.3333
1036.52	10
1038.18	8
1039.83	8.93333
1041.48	9.46667
1043.13	8.8
1044.78	9.33333
1046.43	7.73333
1048.08	8.13333
1049.74	7.86652
1051.38	7.99971
1053.03	7.99956
1054.68	8.66608
1056.33	7.46593
1057.98	8.13245
1059.63	7.7323
1061.28	7.99882
1062.93	7.19867
1064.57	7.19853
1066.22	6.66505
1067.87	7.4649
1069.51	7.59808
1071.16	8.2646
1072.81	6.53112
1074.45	7.46431
1076.1	7.1975
1077.74	7.59735
1079.39	7.5972
1081.03	6.79705
1082.67	7.59691
1084.32	8.79676
1085.96	7.06328
1087.6	7.19646
1089.25	7.46298
1090.89	7.19617
1092.53	7.59602
1094.17	7.99588
1095.81	7.0624
1097.46	7.06225
1099.1	7.4621
1100.74	7.32862
1102.38	7.32847
1104.02	7.06166
1105.66	8.12818
1107.3	6.92803
1108.93	7.59455
1110.57	7.06107
1112.21	7.06092
1113.85	7.59411
1115.49	6.66063
1117.13	7.46048
1118.76	7.727
1120.4	7.06019
1122.04	6.79337
1123.67	7.45989
1125.31	7.59308
1126.94	7.59293
1128.58	7.05945
1130.21	7.59264
1131.85	6.52582
1133.48	6.65901
1135.12	6.92553
1136.75	6.52538
1138.38	5.9919
1140.01	7.59175
1141.65	7.05827
1143.28	7.32479
1144.91	6.65798
1146.54	7.59116
1148.17	7.05768
1149.81	6.9242
1151.44	7.19072
1153.07	7.32391
1154.7	6.25709
1156.33	7.05694
1157.96	6.12346
1159.58	6.65665
1161.21	6.2565
1162.84	5.85636
1164.47	5.98954
1166.1	7.58939
1167.73	6.38925
1169.35	6.25577
1170.98	6.78895
1172.61	6.12214
1174.23	7.58866
1175.86	5.98851
1177.48	6.65503
1179.11	5.98822
1180.73	5.98807
1182.36	5.85459
1183.98	6.78777
1185.61	7.58763
1187.23	7.98748
1188.85	6.12067
1190.48	6.78719
1192.1	6.6537
1193.72	6.52022
1195.35	6.38674
1196.97	6.65326
1198.59	6.65311
1200.21	6.91963
1201.83	5.98615
1203.45	6.38601
1205.07	5.85253
1206.69	7.05238
1208.31	6.1189
1209.93	7.05208
1211.55	6.65194
1213.17	7.71846
1214.79	5.85164
1216.41	6.25149
1218.02	6.11801
1219.64	6.11787
1221.26	7.05105
1222.88	6.11757
1224.49	6.25076
1226.11	7.05061
1227.72	6.11713
1229.34	6.78365
1230.96	5.31684
1232.57	6.51669
1234.18	6.11654
1235.8	5.98306
1237.41	6.78291
1239.03	5.84943
1240.64	5.84929
1242.25	7.3158
1243.87	6.11566
1245.48	6.64884
1247.09	6.11536
1248.7	6.24855
1250.32	6.6484
1251.93	5.84825
1253.54	7.18144
1255.15	6.11463
1256.76	6.64781
1258.37	6.781
1259.98	6.38085
1261.59	5.5807
1263.2	6.64722
1264.81	6.24708
1266.42	6.5136
1268.02	6.78011
1269.63	5.7133
1271.24	6.37982
1272.85	7.31301
1274.45	6.51286
