1086.4	5007
1086.6	5092
1086.8	5031
1087	4995
1087.2	4985
1087.4	4997
1087.6	5040
1087.8	5161
1088	5111
1088.2	5095
1088.4	4991
1088.6	5158
1088.8	4959
1089	5226
1089.2	5079
1089.4	5124
1089.6	5140
1089.8	5184
1090	5138
1090.2	5225
1090.4	5017
1090.6	5015
1090.8	5165
1091	5158
1091.2	5107
1091.4	5292
1091.6	5162
1091.8	5243
1092	5216
1092.2	5116
1092.4	5239
1092.6	5284
1092.8	5264
1093	5109
1093.2	5255
1093.4	5074
1093.6	5288
1093.8	5225
1094	5278
1094.2	5204
1094.4	5379
1094.6	5264
1094.8	5271
1095	5308
1095.2	5316
1095.4	5364
1095.6	5285
1095.8	5403
1096	5391
1096.2	5228
1096.4	5468
1096.6	5331
1096.8	5348
1097	5293
1097.2	5296
1097.4	5442
1097.6	5455
1097.8	5410
1098	5310
1098.2	5502
1098.4	5545
1098.6	5496
1098.8	5454
1099	5454
1099.2	5561
1099.4	5479
1099.6	5591
1099.8	5499
1100	5528
1100.2	5468
1100.4	5504
1100.6	5510
1100.8	5456
1101	5510
1101.2	5469
1101.4	5554
1101.6	5536
1101.8	5550
1102	5654
1102.2	5650
1102.4	5539
1102.6	5634
1102.8	5638
1103	5723
1103.2	5656
1103.4	5701
1103.6	5817
1103.8	5783
1104	5576
1104.2	5770
1104.4	5650
1104.6	5792
1104.8	5716
1105	5797
1105.2	5796
1105.4	5775
1105.6	5732
1105.8	5864
1106	5742
1106.2	5792
1106.4	5941
1106.6	5876
1106.8	5952
1107	5943
1107.2	5894
1107.4	5910
1107.6	5935
1107.8	6000
1108	6034
1108.2	6187
1108.4	5929
1108.6	6016
1108.8	6155
1109	6158
1109.2	6152
1109.4	6175
1109.6	6182
1109.8	6355
1110	6254
1110.2	6179
1110.4	6334
1110.6	6065
1110.8	6343
1111	6378
1111.2	6173
1111.4	6450
1111.6	6351
1111.8	6350
1112	6342
1112.2	6342
1112.4	6432
1112.6	6605
1112.8	6433
1113	6622
1113.2	6481
1113.4	6633
1113.6	6551
1113.8	6596
1114	6706
1114.2	6668
1114.4	6785
1114.6	6610
1114.8	6882
1115	6863
1115.2	6836
1115.4	7056
1115.6	6863
1115.8	6896
1116	7003
1116.2	6980
1116.4	7223
1116.6	7054
1116.8	6950
1117	7142
1117.2	7113
1117.4	7244
1117.6	7149
1117.8	7118
1118	7244
1118.2	7446
1118.4	7180
1118.6	7319
1118.8	7196
1119	7441
1119.2	7285
1119.4	7467
1119.6	7487
1119.8	7555
1120	7672
1120.2	7757
1120.4	7729
1120.6	7628
1120.8	7589
1121	7855
1121.2	7459
1121.4	7737
1121.6	7805
1121.8	7795
1122	7877
1122.2	7755
1122.4	7899
1122.6	7891
1122.8	7925
1123	7935
1123.2	8076
1123.4	8126
1123.6	7985
1123.8	8189
1124	8118
1124.2	8087
1124.4	8056
1124.6	8274
1124.8	8196
1125	8270
1125.2	8164
1125.4	8230
1125.6	8371
1125.8	8549
1126	8372
1126.2	8200
1126.4	8276
1126.6	8191
1126.8	8312
1127	8244
1127.2	8139
1127.4	8348
1127.6	8258
1127.8	8298
1128	8715
1128.2	8240
1128.4	8469
1128.6	8358
1128.8	8291
1129	8259
1129.2	8472
1129.4	8311
1129.6	8465
1129.8	8133
1130	8456
1130.2	8474
1130.4	8588
1130.6	8341
1130.8	8219
1131	8425
1131.2	8305
1131.4	8539
1131.6	8423
1131.8	8339
1132	8424
1132.2	8297
1132.4	8531
1132.6	8587
1132.8	8524
1133	8326
1133.2	8486
1133.4	8544
1133.6	8638
1133.8	8426
1134	8437
1134.2	8481
1134.4	8420
1134.6	8230
1134.8	8320
1135	8391
1135.2	8528
1135.4	8281
1135.6	8361
1135.8	8262
1136	8326
1136.2	8194
1136.4	8248
1136.6	8282
1136.8	8376
1137	8295
1137.2	8303
1137.4	8263
1137.6	8311
1137.8	8281
1138	8355
1138.2	8044
1138.4	8212
1138.6	8195
1138.8	8356
1139	8012
1139.2	8009
1139.4	8164
1139.6	8176
1139.8	7832
1140	8024
1140.2	8032
1140.4	8024
1140.6	7923
1140.8	7983
1141	7960
1141.2	7937
1141.4	7899
1141.6	7988
1141.8	8046
1142	7906
1142.2	7957
1142.4	7831
1142.6	7874
1142.8	7854
1143	7870
1143.2	7952
1143.4	7908
1143.6	7857
1143.8	7843
1144	7854
1144.2	7841
1144.4	8000
1144.6	7722
1144.8	7751
1145	7814
1145.2	7890
1145.4	7665
1145.6	7804
1145.8	7827
1146	7778
1146.2	7674
1146.4	7763
1146.6	7678
1146.8	7663
1147	7633
1147.2	7792
1147.4	7701
1147.6	7745
1147.8	7830
1148	7666
1148.2	7656
1148.4	7603
1148.6	7784
1148.8	7490
1149	7684
1149.2	7557
1149.4	7558
1149.6	7456
1149.8	7547
1150	7461
1150.2	7577
1150.4	7372
1150.6	7449
1150.8	7530
1151	7287
1151.2	7334
1151.4	7496
1151.6	7440
1151.8	7438
1152	7455
1152.2	7511
1152.4	7497
1152.6	7505
1152.8	7371
1153	7437
1153.2	7392
1153.4	7430
1153.6	7457
1153.8	7553
1154	7454
1154.2	7372
1154.4	7322
1154.6	7328
1154.8	7541
1155	7268
1155.2	7283
1155.4	7177
1155.6	7370
1155.8	7218
1156	7210
1156.2	7249
1156.4	7155
1156.6	7104
1156.8	7311
1157	7324
1157.2	7012
1157.4	7207
1157.6	7090
1157.8	7030
1158	6965
1158.2	7185
1158.4	7019
1158.6	7012
1158.8	6986
1159	7031
1159.2	7038
1159.4	6974
1159.6	7172
1159.8	6818
1160	7023
1160.2	7051
1160.4	7012
1160.6	7146
1160.8	7186
1161	7133
1161.2	7118
1161.4	6993
1161.6	7080
1161.8	6982
1162	7127
1162.2	6985
1162.4	7136
1162.6	6976
1162.8	6975
1163	7072
1163.2	7162
1163.4	7026
1163.6	7022
1163.8	6961
1164	6878
1164.2	7010
1164.4	7075
1164.6	6935
1164.8	6958
1165	7041
1165.2	6908
1165.4	6982
1165.6	6979
1165.8	7014
1166	6917
1166.2	6905
1166.4	6999
1166.6	6902
1166.8	6870
1167	6874
1167.2	6897
1167.4	6943
1167.6	6914
1167.8	7016
1168	6720
1168.2	6857
1168.4	6905
1168.6	6798
1168.8	6812
1169	6726
1169.2	6806
1169.4	6767
1169.6	6886
1169.8	6764
1170	6754
1170.2	6619
1170.4	6829
1170.6	6826
1170.8	6891
1171	6757
1171.2	6711
1171.4	6823
1171.6	6894
1171.8	6794
1172	6851
1172.2	6701
1172.4	6788
1172.6	6806
1172.8	6765
1173	6889
1173.2	6776
1173.4	6778
1173.6	6795
1173.8	6900
1174	6814
1174.2	6878
1174.4	6686
1174.6	6825
1174.8	6791
1175	6747
1175.2	6661
1175.4	6714
1175.6	6636
1175.8	6845
1176	6773
1176.2	6724
1176.4	6602
1176.6	6740
1176.8	6687
1177	6629
1177.2	6697
1177.4	6688
1177.6	6582
1177.8	6639
1178	6638
1178.2	6764
1178.4	6740
1178.6	6709
1178.8	6675
1179	6490
1179.2	6731
1179.4	6644
1179.6	6655
1179.8	6606
1180	6819
1180.2	6747
1180.4	6672
1180.6	6711
1180.8	6749
1181	6795
1181.2	6590
1181.4	6596
1181.6	6777
1181.8	6536
1182	6750
1182.2	6786
1182.4	6661
1182.6	6590
1182.8	6588
1183	6516
1183.2	6698
1183.4	6454
1183.6	6567
1183.8	6600
1184	6598
1184.2	6612
1184.4	6413
1184.6	6576
1184.8	6660
1185	6387
1185.2	6623
1185.4	6489
1185.6	6533
1185.8	6451
1186	6705
1186.2	6631
1186.4	6731
1186.6	6645
1186.8	6708
1187	6468
1187.2	6661
1187.4	6675
1187.6	6457
1187.8	6610
1188	6459
1188.2	6540
1188.4	6692
1188.6	6485
1188.8	6443
1189	6490
1189.2	6697
1189.4	6490
1189.6	6616
1189.8	6723
1190	6591
1190.2	6665
1190.4	6818
1190.6	6737
1190.8	6853
1191	6615
1191.2	6772
1191.4	6505
1191.6	6564
1191.8	6567
1192	6672
1192.2	6613
1192.4	6615
1192.6	6447
1192.8	6495
1193	6645
1193.2	6496
1193.4	6687
1193.6	6450
1193.8	6574
1194	6510
1194.2	6666
1194.4	6585
1194.6	6737
1194.8	6573
1195	6631
1195.2	6575
1195.4	6558
1195.6	6490
1195.8	6528
1196	6577
1196.2	6533
1196.4	6751
1196.6	6373
1196.8	6575
1197	6410
1197.2	6639
1197.4	6583
1197.6	6463
1197.8	6651
1198	6458
1198.2	6643
1198.4	6634
1198.6	6562
1198.8	6558
1199	6625
1199.2	6500
1199.4	6512
1199.6	6435
1199.8	6515
1200	6542
1200.2	6748
1200.4	6709
1200.6	6575
1200.8	6454
1201	6409
1201.2	6594
1201.4	6635
1201.6	6598
1201.8	6636
1202	6470
1202.2	6523
1202.4	6702
1202.6	6601
1202.8	6567
1203	6448
1203.2	6483
1203.4	6598
1203.6	6398
1203.8	6557
1204	6779
1204.2	6552
1204.4	6496
1204.6	6544
1204.8	6497
1205	6632
1205.2	6626
1205.4	6617
1205.6	6483
1205.8	6551
1206	6654
1206.2	6622
1206.4	6587
1206.6	6546
1206.8	6377
1207	6682
1207.2	6625
1207.4	6505
1207.6	6680
1207.8	6500
1208	6617
1208.2	6633
1208.4	6329
1208.6	6660
1208.8	6517
1209	6640
1209.2	6686
1209.4	6696
1209.6	6646
1209.8	6568
1210	6515
1210.2	6767
1210.4	6592
1210.6	6687
1210.8	6702
1211	6538
1211.2	6625
1211.4	6538
1211.6	6647
1211.8	6639
1212	6572
1212.2	6729
1212.4	6624
1212.6	6748
1212.8	6730
1213	6421
1213.2	6563
1213.4	6654
1213.6	6707
1213.8	6520
1214	6793
1214.2	6505
1214.4	6493
1214.6	6519
1214.8	6673
1215	6710
1215.2	6688
1215.4	6528
1215.6	6658
1215.8	6478
1216	6587
1216.2	6615
1216.4	6534
1216.6	6539
1216.8	6614
1217	6602
1217.2	6647
1217.4	6654
1217.6	6573
1217.8	6592
1218	6649
1218.2	6478
1218.4	6645
1218.6	6579
1218.8	6597
1219	6763
1219.2	6786
1219.4	6716
1219.6	6725
1219.8	6734
1220	6725
1220.2	6577
1220.4	6572
1220.6	6629
1220.8	6654
1221	6533
1221.2	6635
1221.4	6706
1221.6	6592
1221.8	6560
1222	6548
1222.2	6586
1222.4	6580
1222.6	6705
1222.8	6651
1223	6613
1223.2	6648
1223.4	6753
1223.6	6695
1223.8	6777
1224	6726
1224.2	6685
1224.4	6689
1224.6	6767
1224.8	6706
1225	6509
1225.2	6634
1225.4	6607
1225.6	6619
1225.8	6755
1226	6516
1226.2	6514
1226.4	6562
1226.6	6537
1226.8	6813
1227	6724
1227.2	6690
1227.4	6589
1227.6	6619
1227.8	6561
1228	6567
1228.2	6584
1228.4	6569
1228.6	6727
1228.8	6568
1229	6604
1229.2	6646
1229.4	6602
1229.6	6593
1229.8	6575
1230	6598
1230.2	6694
1230.4	6479
1230.6	6470
1230.8	6695
1231	6570
1231.2	6605
1231.4	6697
1231.6	6625
1231.8	6674
1232	6620
1232.2	6520
1232.4	6432
1232.6	6597
1232.8	6576
1233	6447
1233.2	6497
1233.4	6415
1233.6	6629
1233.8	6575
1234	6574
1234.2	6584
1234.4	6533
1234.6	6643
1234.8	6365
1235	6572
1235.2	6590
1235.4	6650
1235.6	6742
1235.8	6669
1236	6553
1236.2	6634
1236.4	6555
1236.6	6742
1236.8	6831
1237	6684
1237.2	6462
1237.4	6668
1237.6	6811
1237.8	6937
1238	6660
1238.2	6471
1238.4	6732
1238.6	6610
1238.8	6590
1239	6591
1239.2	6599
1239.4	6633
1239.6	6519
1239.8	6635
1240	6571
1240.2	6516
1240.4	6665
1240.6	6632
1240.8	6842
1241	6732
1241.2	6644
1241.4	6719
1241.6	6792
1241.8	6775
1242	6717
1242.2	6669
1242.4	6709
1242.6	6792
1242.8	6751
1243	6750
1243.2	6736
1243.4	6496
1243.6	6791
1243.8	6668
1244	6675
1244.2	6630
1244.4	6686
1244.6	6752
1244.8	6724
1245	6683
1245.2	6756
1245.4	6655
1245.6	6889
1245.8	6707
1246	6743
1246.2	6699
1246.4	6774
1246.6	6618
1246.8	6678
1247	6764
1247.2	6652
1247.4	6688
1247.6	6703
1247.8	6601
1248	6794
1248.2	6716
1248.4	6806
1248.6	6662
1248.8	6623
1249	6597
1249.2	6771
1249.4	6758
1249.6	6657
1249.8	6650
1250	6670
1250.2	6664
1250.4	6767
1250.6	6706
1250.8	6618
1251	6596
1251.2	6798
1251.4	6846
1251.6	6739
1251.8	6770
1252	6813
1252.2	6994
1252.4	6770
1252.6	6815
1252.8	6789
1253	6840
1253.2	6757
1253.4	6737
1253.6	6687
1253.8	6611
1254	6737
1254.2	6941
1254.4	6677
1254.6	6705
1254.8	6717
1255	6753
1255.2	6757
1255.4	6669
1255.6	6748
1255.8	6783
1256	6722
1256.2	6822
1256.4	6841
1256.6	6711
1256.8	6838
1257	6952
1257.2	6824
1257.4	6681
1257.6	6729
1257.8	6855
1258	6862
1258.2	6644
1258.4	6663
1258.6	6757
1258.8	6754
1259	6714
1259.2	6665
1259.4	6891
1259.6	6869
1259.8	6905
1260	6953
1260.2	6730
1260.4	6825
1260.6	6659
1260.8	6716
1261	6845
1261.2	6998
1261.4	6761
1261.6	6961
1261.8	6762
1262	6704
1262.2	6826
1262.4	6889
1262.6	6879
1262.8	6695
1263	6898
1263.2	6824
1263.4	6796
1263.6	6860
1263.8	7003
1264	6866
1264.2	7019
1264.4	6854
1264.6	6846
1264.8	6721
1265	6932
1265.2	6872
1265.4	6937
1265.6	6801
1265.8	6839
1266	6994
1266.2	6973
1266.4	6939
1266.6	6820
1266.8	6920
1267	6781
1267.2	6970
1267.4	6896
1267.6	6906
1267.8	6866
1268	6895
1268.2	7001
1268.4	7008
1268.6	7022
1268.8	6998
1269	7040
1269.2	6988
1269.4	7029
1269.6	6940
1269.8	6992
1270	7024
1270.2	7077
1270.4	7115
1270.6	6930
1270.8	7060
1271	7122
1271.2	7243
1271.4	7173
1271.6	6965
1271.8	7044
1272	7079
1272.2	7096
1272.4	7017
1272.6	7131
1272.8	7050
1273	7019
1273.2	7018
1273.4	7079
1273.6	6990
1273.8	7014
1274	6968
1274.2	7178
1274.4	7106
1274.6	7202
1274.8	7073
1275	7150
1275.2	7099
1275.4	7145
1275.6	7229
1275.8	7290
1276	7086
1276.2	7074
1276.4	6998
1276.6	7202
1276.8	7300
1277	7089
1277.2	7105
1277.4	7159
1277.6	7107
1277.8	7230
1278	7056
1278.2	7202
1278.4	7143
1278.6	7291
1278.8	7221
1279	7229
1279.2	7296
1279.4	7280
1279.6	7106
1279.8	7203
1280	7296
1280.2	7264
1280.4	7123
1280.6	7279
1280.8	7140
1281	7133
1281.2	7232
1281.4	7183
1281.6	7219
1281.8	7118
1282	7109
1282.2	7207
1282.4	7232
1282.6	7193
1282.8	7151
1283	7201
1283.2	7304
1283.4	7269
1283.6	7337
1283.8	7332
1284	7263
1284.2	7344
1284.4	7339
1284.6	7295
1284.8	7283
1285	7241
1285.2	7268
1285.4	7413
1285.6	7366
1285.8	7363
1286	7330
1286.2	7299
1286.4	7210
1286.6	7294
1286.8	7315
1287	7305
1287.2	7408
1287.4	7317
1287.6	7349
1287.8	7255
1288	7457
1288.2	7384
1288.4	7328
1288.6	7387
1288.8	7400
1289	7272
1289.2	7430
1289.4	7314
1289.6	7440
1289.8	7358
1290	7475
1290.2	7266
1290.4	7284
1290.6	7447
1290.8	7481
1291	7392
1291.2	7387
1291.4	7256
1291.6	7427
1291.8	7355
1292	7408
1292.2	7410
1292.4	7496
1292.6	7572
1292.8	7619
1293	7470
1293.2	7368
1293.4	7584
1293.6	7646
1293.8	7500
1294	7673
1294.2	7673
1294.4	7571
1294.6	7564
1294.8	7858
1295	7600
1295.2	7603
1295.4	7492
1295.6	7671
1295.8	7462
1296	7686
1296.2	7579
1296.4	7513
1296.6	7554
1296.8	7567
1297	7546
1297.2	7517
1297.4	7559
1297.6	7406
1297.8	7694
1298	7509
1298.2	7401
1298.4	7653
1298.6	7628
1298.8	7470
1299	7623
1299.2	7698
1299.4	7694
1299.6	7617
1299.8	7612
1300	7827
1300.2	7808
1300.4	7902
1300.6	7827
1300.8	7758
1301	7735
1301.2	7694
1301.4	7654
1301.6	7613
1301.8	7645
1302	7704
1302.2	7531
1302.4	7697
1302.6	7654
1302.8	7773
1303	7700
1303.2	7662
1303.4	7806
1303.6	7797
1303.8	7829
1304	7640
1304.2	7612
1304.4	7776
1304.6	7554
1304.8	7830
1305	7722
1305.2	7698
1305.4	7850
1305.6	7690
1305.8	7697
1306	7894
1306.2	7723
1306.4	7766
1306.6	7726
1306.8	7879
1307	7777
1307.2	7873
1307.4	7706
1307.6	8007
1307.8	7936
1308	7883
1308.2	8086
1308.4	7857
1308.6	7920
1308.8	7960
1309	7841
1309.2	7907
1309.4	7776
1309.6	7923
1309.8	7917
1310	8004
1310.2	7950
1310.4	7962
1310.6	7876
1310.8	7781
1311	7990
1311.2	7932
1311.4	8046
1311.6	7940
1311.8	7991
1312	7972
1312.2	8022
1312.4	7988
1312.6	8081
1312.8	8147
1313	8038
1313.2	8084
1313.4	8252
1313.6	8248
1313.8	8302
1314	8116
1314.2	8183
1314.4	8239
1314.6	8238
1314.8	8279
1315	8152
1315.2	8186
1315.4	8128
1315.6	8126
1315.8	8275
1316	8152
1316.2	8195
1316.4	8021
1316.6	8445
1316.8	8234
1317	8358
1317.2	8324
1317.4	8328
1317.6	8264
1317.8	8113
1318	8348
1318.2	8175
1318.4	8391
1318.6	8351
1318.8	8303
1319	8312
1319.2	8341
1319.4	8336
1319.6	8245
1319.8	8523
1320	8376
1320.2	8483
1320.4	8462
1320.6	8551
1320.8	8374
1321	8386
1321.2	8681
1321.4	8566
1321.6	8564
1321.8	8639
1322	8437
1322.2	8576
1322.4	8704
1322.6	8635
1322.8	8526
1323	8567
1323.2	8767
1323.4	8619
1323.6	8459
1323.8	8824
1324	8691
1324.2	8897
1324.4	8841
1324.6	8734
1324.8	8802
1325	8783
1325.2	8648
1325.4	8915
1325.6	8893
1325.8	8736
1326	9058
1326.2	8980
1326.4	8858
1326.6	8835
1326.8	9073
1327	9115
1327.2	9139
1327.4	9076
1327.6	8909
1327.8	9147
1328	9017
1328.2	9118
1328.4	9172
1328.6	9244
1328.8	9098
1329	9026
1329.2	9087
1329.4	9091
1329.6	9083
1329.8	9231
1330	9169
1330.2	9251
1330.4	9170
1330.6	9351
1330.8	9214
1331	9117
1331.2	9208
1331.4	9285
1331.6	9267
1331.8	9278
1332	9173
1332.2	9312
1332.4	9293
1332.6	9314
1332.8	9203
1333	9255
1333.2	9336
1333.4	9312
1333.6	9436
1333.8	9444
1334	9365
1334.2	9496
1334.4	9506
1334.6	9265
1334.8	9596
1335	9384
1335.2	9505
1335.4	9423
1335.6	9378
1335.8	9597
1336	9450
1336.2	9583
1336.4	9477
1336.6	9307
1336.8	9369
1337	9292
1337.2	9392
1337.4	9274
1337.6	9335
1337.8	9389
1338	9526
1338.2	9639
1338.4	9328
1338.6	9345
1338.8	9494
1339	9440
1339.2	9400
1339.4	9330
1339.6	9586
1339.8	9680
1340	9517
1340.2	9505
1340.4	9512
1340.6	9514
1340.8	9282
1341	9282
1341.2	9377
1341.4	9420
1341.6	9438
1341.8	9317
1342	9617
1342.2	9405
1342.4	9355
1342.6	9496
1342.8	9364
1343	9320
1343.2	9297
1343.4	9310
1343.6	9380
1343.8	9417
1344	9232
1344.2	9569
1344.4	9451
1344.6	9395
1344.8	9244
1345	9544
1345.2	9355
1345.4	9496
1345.6	9230
1345.8	9338
1346	9477
1346.2	9420
1346.4	9266
1346.6	9249
1346.8	9428
1347	9300
1347.2	9326
1347.4	9400
1347.6	9539
1347.8	9151
1348	9470
1348.2	9289
1348.4	9289
1348.6	9291
1348.8	9321
1349	9330
1349.2	9341
1349.4	9369
1349.6	9237
1349.8	9264
1350	9208
1350.2	9233
1350.4	9344
1350.6	9312
1350.8	9307
1351	9188
1351.2	9267
1351.4	9252
1351.6	9236
1351.8	9254
1352	9446
1352.2	9384
1352.4	9356
1352.6	9188
1352.8	9336
1353	9478
1353.2	9193
1353.4	9492
1353.6	9235
1353.8	9620
1354	9341
1354.2	9312
1354.4	9186
1354.6	9331
1354.8	9243
1355	9177
1355.2	9298
1355.4	9109
1355.6	9211
1355.8	9048
1356	9248
1356.2	9421
1356.4	9243
1356.6	9150
1356.8	9296
1357	9190
1357.2	9234
1357.4	9216
1357.6	9191
1357.8	9489
1358	9246
1358.2	9279
1358.4	9281
1358.6	9231
1358.8	9415
1359	9336
1359.2	9249
1359.4	8958
1359.6	9192
1359.8	9399
1360	9124
1360.2	9166
1360.4	9294
1360.6	9351
1360.8	9101
1361	9350
1361.2	9374
1361.4	9204
1361.6	9338
1361.8	9383
1362	9125
1362.2	9237
1362.4	9175
1362.6	9149
1362.8	9166
1363	9100
1363.2	9264
1363.4	9085
1363.6	9048
1363.8	9278
1364	9083
1364.2	9134
1364.4	9427
1364.6	9126
1364.8	9212
1365	9082
1365.2	9163
1365.4	9207
1365.6	9388
1365.8	9066
1366	9269
1366.2	9180
1366.4	9195
1366.6	9175
1366.8	8936
1367	9149
1367.2	9153
1367.4	9163
1367.6	9027
1367.8	9156
1368	9045
1368.2	8997
